LAT,LON,TIME,WIND,PR,STAT
11.10,-102.50,07/02/12Z,25,-,TROPICAL DEPRESSION
11.50,-103.40,07/02/18Z,35,-,TROPICAL STORM
11.90,-104.30,07/03/00Z,40,-,TROPICAL STORM
12.30,-105.20,07/03/06Z,45,-,TROPICAL STORM
12.80,-106.10,07/03/12Z,45,-,TROPICAL STORM
13.20,-106.80,07/03/18Z,65,-,HURRICANE-1
13.60,-107.60,07/04/00Z,70,-,HURRICANE-1
14.20,-108.70,07/04/06Z,75,-,HURRICANE-1
14.70,-109.80,07/04/12Z,85,-,HURRICANE-2
15.30,-110.80,07/04/18Z,90,-,HURRICANE-2
15.80,-111.70,07/05/00Z,100,-,HURRICANE-3
16.30,-112.60,07/05/06Z,105,-,HURRICANE-3
16.70,-113.50,07/05/12Z,110,-,HURRICANE-3
17.10,-114.40,07/05/18Z,110,-,HURRICANE-3
17.30,-115.30,07/06/00Z,110,-,HURRICANE-3
17.40,-116.30,07/06/06Z,110,-,HURRICANE-3
17.40,-117.20,07/06/12Z,110,-,HURRICANE-3
17.40,-117.90,07/06/18Z,100,-,HURRICANE-3
17.40,-118.60,07/07/00Z,95,-,HURRICANE-2
17.40,-119.40,07/07/06Z,90,-,HURRICANE-2
17.40,-120.20,07/07/12Z,75,-,HURRICANE-1
17.40,-120.70,07/07/18Z,65,-,HURRICANE-1
17.40,-121.30,07/08/00Z,60,-,TROPICAL STORM
17.40,-122.00,07/08/06Z,50,-,TROPICAL STORM
17.50,-122.80,07/08/12Z,45,-,TROPICAL STORM
17.50,-123.50,07/08/18Z,45,-,TROPICAL STORM
17.50,-124.20,07/09/00Z,40,-,TROPICAL STORM
17.60,-125.10,07/09/06Z,40,-,TROPICAL STORM
17.90,-126.00,07/09/12Z,35,-,TROPICAL STORM
18.20,-126.60,07/09/18Z,35,-,TROPICAL STORM
18.40,-127.30,07/10/00Z,30,-,TROPICAL DEPRESSION
18.60,-128.10,07/10/06Z,30,-,TROPICAL DEPRESSION
18.80,-129.00,07/10/12Z,25,-,TROPICAL DEPRESSION
18.90,-129.90,07/10/18Z,25,-,TROPICAL DEPRESSION
19.00,-130.90,07/11/00Z,25,-,TROPICAL DEPRESSION
