LAT,LON,TIME,WIND,PR,STAT
8.00,149.00,10/03/18Z,25,-,TROPICAL DEPRESSION
8.90,147.80,10/04/00Z,25,-,TROPICAL DEPRESSION
9.60,146.80,10/04/06Z,25,-,TROPICAL DEPRESSION
9.90,146.10,10/04/12Z,30,-,TROPICAL DEPRESSION
10.30,145.50,10/04/18Z,40,-,TROPICAL STORM
10.80,145.00,10/05/00Z,40,-,TROPICAL STORM
11.40,145.00,10/05/06Z,50,-,TROPICAL STORM
12.50,145.30,10/05/12Z,55,-,TROPICAL STORM
13.50,145.20,10/05/18Z,60,-,TROPICAL STORM
14.50,144.80,10/06/00Z,60,-,TROPICAL STORM
15.80,144.30,10/06/06Z,60,-,TROPICAL STORM
16.50,143.00,10/06/12Z,65,-,TYPHOON-1
17.20,142.50,10/06/18Z,70,-,TYPHOON-1
17.90,142.00,10/07/00Z,80,-,TYPHOON-1
18.50,141.90,10/07/06Z,90,-,TYPHOON-2
19.50,141.50,10/07/12Z,100,-,TYPHOON-3
20.60,141.60,10/07/18Z,100,-,TYPHOON-3
22.00,141.80,10/08/00Z,125,-,TYPHOON-4
23.40,142.00,10/08/06Z,125,-,TYPHOON-4
26.00,143.20,10/08/12Z,130,-,TYPHOON-4
28.50,144.50,10/08/18Z,130,-,TYPHOON-4
32.00,145.40,10/09/00Z,110,-,TYPHOON-3
36.30,146.00,10/09/06Z,85,-,TYPHOON-2
40.40,148.00,10/09/12Z,60,-,TROPICAL STORM
42.50,150.00,10/09/18Z,65,-,TYPHOON-1
44.80,152.00,10/10/00Z,65,-,TYPHOON-1
47.00,154.50,10/10/06Z,65,-,TYPHOON-1
49.00,157.00,10/10/12Z,70,-,TYPHOON-1
50.00,160.00,10/10/18Z,55,-,TROPICAL STORM
50.60,162.00,10/11/00Z,50,-,TROPICAL STORM
