LAT,LON,TIME,WIND,PR,STAT
11.50,-94.10,06/02/00Z,30,-,TROPICAL DEPRESSION
11.60,-94.20,06/02/06Z,30,-,TROPICAL DEPRESSION
11.70,-94.40,06/02/12Z,30,-,TROPICAL DEPRESSION
11.80,-94.60,06/02/18Z,35,-,TROPICAL STORM
12.00,-94.90,06/03/00Z,50,998,TROPICAL STORM
12.10,-95.10,06/03/06Z,60,-,TROPICAL STORM
12.30,-95.40,06/03/12Z,60,-,TROPICAL STORM
12.40,-95.90,06/03/18Z,60,993,TROPICAL STORM
12.50,-96.70,06/04/00Z,70,994,HURRICANE-1
12.50,-97.30,06/04/06Z,70,-,HURRICANE-1
12.50,-98.00,06/04/12Z,75,-,HURRICANE-1
12.60,-98.70,06/04/18Z,75,982,HURRICANE-1
12.60,-99.40,06/05/00Z,75,-,HURRICANE-1
12.60,-100.20,06/05/06Z,75,-,HURRICANE-1
12.60,-101.10,06/05/12Z,75,-,HURRICANE-1
12.60,-102.20,06/05/18Z,95,946,HURRICANE-2
12.60,-103.40,06/06/00Z,100,-,HURRICANE-3
12.40,-104.70,06/06/06Z,100,-,HURRICANE-3
12.20,-106.00,06/06/12Z,100,-,HURRICANE-3
12.10,-107.40,06/06/18Z,130,915,HURRICANE-4
12.10,-108.80,06/07/00Z,140,-,HURRICANE-5
12.20,-110.30,06/07/06Z,140,-,HURRICANE-5
12.40,-111.80,06/07/12Z,140,-,HURRICANE-5
12.60,-113.30,06/07/18Z,140,928,HURRICANE-5
12.80,-114.90,06/08/00Z,130,-,HURRICANE-4
13.10,-116.60,06/08/06Z,130,-,HURRICANE-4
13.40,-118.20,06/08/12Z,130,-,HURRICANE-4
13.70,-119.80,06/08/18Z,100,946,HURRICANE-3
14.10,-121.50,06/09/00Z,100,-,HURRICANE-3
14.60,-123.40,06/09/06Z,90,-,HURRICANE-2
15.10,-124.90,06/09/12Z,80,-,HURRICANE-1
15.30,-125.70,06/09/18Z,65,972,HURRICANE-1
15.30,-126.60,06/10/00Z,65,-,HURRICANE-1
15.10,-127.40,06/10/06Z,60,-,TROPICAL STORM
14.90,-128.30,06/10/12Z,50,-,TROPICAL STORM
14.90,-129.10,06/10/18Z,45,997,TROPICAL STORM
15.00,-129.90,06/11/00Z,40,-,TROPICAL STORM
15.00,-130.10,06/11/06Z,35,-,TROPICAL STORM
15.10,-130.30,06/11/12Z,30,-,TROPICAL DEPRESSION
15.50,-130.50,06/11/18Z,30,-,TROPICAL DEPRESSION
16.10,-130.70,06/12/00Z,30,-,TROPICAL DEPRESSION
16.60,-130.90,06/12/06Z,30,-,TROPICAL DEPRESSION
17.00,-131.00,06/12/12Z,30,-,TROPICAL DEPRESSION
