LAT,LON,TIME,WIND,PR,STAT
30.00,-33.00,09/21/18Z,25,1012,TROPICAL DEPRESSION
30.30,-33.60,09/22/00Z,30,1011,TROPICAL DEPRESSION
30.90,-33.80,09/22/06Z,30,1009,TROPICAL DEPRESSION
31.60,-34.00,09/22/12Z,35,1005,TROPICAL STORM
32.50,-34.00,09/22/18Z,45,1000,TROPICAL STORM
33.40,-34.20,09/23/00Z,55,995,TROPICAL STORM
34.10,-34.40,09/23/06Z,60,991,TROPICAL STORM
34.70,-34.50,09/23/12Z,65,987,HURRICANE-1
35.20,-34.60,09/23/18Z,75,981,HURRICANE-1
35.60,-34.60,09/24/00Z,85,975,HURRICANE-2
35.80,-34.50,09/24/06Z,90,970,HURRICANE-2
36.00,-34.30,09/24/12Z,90,967,HURRICANE-2
36.10,-34.10,09/24/18Z,95,965,HURRICANE-2
36.10,-33.80,09/25/00Z,95,967,HURRICANE-2
36.00,-33.60,09/25/06Z,90,970,HURRICANE-2
35.90,-33.40,09/25/12Z,85,973,HURRICANE-2
35.90,-33.20,09/25/18Z,75,976,HURRICANE-1
35.90,-32.80,09/26/00Z,70,979,HURRICANE-1
36.10,-32.30,09/26/06Z,65,980,HURRICANE-1
36.30,-31.50,09/26/12Z,65,980,HURRICANE-1
36.60,-30.60,09/26/18Z,65,980,HURRICANE-1
37.20,-29.40,09/27/00Z,60,980,TROPICAL STORM
38.00,-28.00,09/27/06Z,55,980,TROPICAL STORM
39.00,-26.30,09/27/12Z,55,981,TROPICAL STORM
40.40,-24.40,09/27/18Z,50,983,EXTRATROPICAL STORM
42.00,-22.30,09/28/00Z,45,985,EXTRATROPICAL STORM
43.50,-20.20,09/28/06Z,40,988,EXTRATROPICAL STORM
45.20,-18.30,09/28/12Z,40,990,EXTRATROPICAL STORM
47.10,-15.90,09/28/18Z,40,985,EXTRATROPICAL STORM
49.50,-13.50,09/29/00Z,45,980,EXTRATROPICAL STORM
