LAT,LON,TIME,WIND,PR,STAT
12.10,-101.20,08/28/00Z,25,-,TROPICAL DEPRESSION
12.30,-101.60,08/28/06Z,25,-,TROPICAL DEPRESSION
12.40,-102.10,08/28/12Z,25,-,TROPICAL DEPRESSION
12.60,-103.30,08/28/18Z,45,-,TROPICAL STORM
12.90,-104.70,08/29/00Z,45,-,TROPICAL STORM
13.20,-106.30,08/29/06Z,45,-,TROPICAL STORM
13.60,-107.80,08/29/12Z,45,-,TROPICAL STORM
14.10,-109.00,08/29/18Z,75,-,HURRICANE-1
14.60,-110.20,08/30/00Z,75,-,HURRICANE-1
15.00,-111.20,08/30/06Z,75,-,HURRICANE-1
15.50,-112.30,08/30/12Z,75,-,HURRICANE-1
16.00,-113.60,08/30/18Z,75,-,HURRICANE-1
16.50,-114.90,08/31/00Z,75,-,HURRICANE-1
16.90,-116.00,08/31/06Z,75,-,HURRICANE-1
17.40,-117.00,08/31/12Z,75,-,HURRICANE-1
17.90,-118.00,08/31/18Z,75,-,HURRICANE-1
18.40,-118.90,09/01/00Z,75,-,HURRICANE-1
18.70,-119.50,09/01/06Z,75,-,HURRICANE-1
19.10,-120.10,09/01/12Z,75,-,HURRICANE-1
19.50,-120.50,09/01/18Z,75,-,HURRICANE-1
19.90,-121.00,09/02/00Z,75,-,HURRICANE-1
20.30,-121.70,09/02/06Z,45,-,TROPICAL STORM
20.70,-122.40,09/02/12Z,45,-,TROPICAL STORM
21.00,-122.70,09/02/18Z,45,-,TROPICAL STORM
21.30,-123.00,09/03/00Z,45,-,TROPICAL STORM
21.60,-123.30,09/03/06Z,45,-,TROPICAL STORM
21.90,-123.70,09/03/12Z,45,-,TROPICAL STORM
22.20,-124.10,09/03/18Z,45,-,TROPICAL STORM
22.60,-124.60,09/04/00Z,45,-,TROPICAL STORM
23.10,-125.20,09/04/06Z,45,-,TROPICAL STORM
23.60,-125.70,09/04/12Z,45,-,TROPICAL STORM
23.80,-125.90,09/04/18Z,25,-,TROPICAL DEPRESSION
24.00,-126.20,09/05/00Z,25,-,TROPICAL DEPRESSION
24.10,-126.70,09/05/06Z,25,-,TROPICAL DEPRESSION
23.90,-127.20,09/05/12Z,25,-,TROPICAL DEPRESSION
23.70,-127.50,09/05/18Z,25,-,TROPICAL DEPRESSION
23.50,-127.80,09/06/00Z,25,-,TROPICAL DEPRESSION
