LAT,LON,TIME,WIND,PR,STAT
19.60,-107.80,09/02/00Z,45,-,TROPICAL STORM
20.20,-108.70,09/02/06Z,45,-,TROPICAL STORM
20.80,-109.50,09/02/12Z,45,-,TROPICAL STORM
21.30,-110.30,09/02/18Z,45,-,TROPICAL STORM
21.70,-111.00,09/03/00Z,45,-,TROPICAL STORM
22.20,-111.70,09/03/06Z,45,-,TROPICAL STORM
22.70,-112.30,09/03/12Z,45,-,TROPICAL STORM
23.00,-112.80,09/03/18Z,45,-,TROPICAL STORM
23.40,-113.00,09/04/00Z,45,-,TROPICAL STORM
23.80,-113.10,09/04/06Z,45,-,TROPICAL STORM
24.10,-113.10,09/04/12Z,45,-,TROPICAL STORM
24.30,-113.10,09/04/18Z,45,-,TROPICAL STORM
24.40,-113.10,09/05/00Z,45,-,TROPICAL STORM
24.60,-113.10,09/05/06Z,45,-,TROPICAL STORM
24.90,-113.10,09/05/12Z,45,-,TROPICAL STORM
25.20,-113.10,09/05/18Z,45,-,TROPICAL STORM
25.70,-113.10,09/06/00Z,45,-,TROPICAL STORM
26.30,-113.10,09/06/06Z,45,-,XXX
27.20,-113.20,09/06/12Z,45,-,XXX
