LAT,LON,TIME,WIND,PR,STAT
17.00,144.10,07/22/18Z,10,-,TROPICAL DEPRESSION
17.20,144.30,07/23/00Z,15,-,TROPICAL DEPRESSION
17.50,144.60,07/23/06Z,15,-,TROPICAL DEPRESSION
18.40,145.30,07/23/12Z,15,-,TROPICAL DEPRESSION
19.40,146.10,07/23/18Z,15,-,TROPICAL DEPRESSION
20.70,147.20,07/24/00Z,25,-,TROPICAL DEPRESSION
21.90,148.20,07/24/06Z,25,-,TROPICAL DEPRESSION
23.40,149.10,07/24/12Z,25,-,TROPICAL DEPRESSION
25.20,149.30,07/24/18Z,25,-,TROPICAL DEPRESSION
26.90,149.10,07/25/00Z,25,-,TROPICAL DEPRESSION
28.90,148.50,07/25/06Z,30,-,TROPICAL DEPRESSION
30.90,147.20,07/25/12Z,45,-,TROPICAL STORM
32.50,145.90,07/25/18Z,40,-,TROPICAL STORM
34.50,144.80,07/26/00Z,30,-,TROPICAL DEPRESSION
36.20,144.50,07/26/06Z,25,-,TROPICAL DEPRESSION
