LAT,LON,TIME,WIND,PR,STAT
15.90,-107.00,08/04/00Z,45,-,TROPICAL STORM
16.30,-107.20,08/04/06Z,45,-,TROPICAL STORM
16.60,-107.40,08/04/12Z,45,-,TROPICAL STORM
16.90,-107.60,08/04/18Z,50,-,TROPICAL STORM
17.20,-107.90,08/05/00Z,50,-,TROPICAL STORM
17.70,-108.30,08/05/06Z,50,-,TROPICAL STORM
18.30,-109.00,08/05/12Z,50,-,TROPICAL STORM
18.70,-109.90,08/05/18Z,75,-,HURRICANE-1
19.10,-110.80,08/06/00Z,75,-,HURRICANE-1
19.60,-111.70,08/06/06Z,75,-,HURRICANE-1
20.00,-112.60,08/06/12Z,75,-,HURRICANE-1
20.40,-113.50,08/06/18Z,75,-,HURRICANE-1
20.80,-114.40,08/07/00Z,45,-,TROPICAL STORM
21.10,-115.40,08/07/06Z,45,-,TROPICAL STORM
21.40,-116.40,08/07/12Z,45,-,TROPICAL STORM
21.60,-117.00,08/07/18Z,25,-,TROPICAL DEPRESSION
21.70,-117.50,08/08/00Z,25,-,TROPICAL DEPRESSION
21.80,-117.90,08/08/06Z,25,-,TROPICAL DEPRESSION
21.80,-118.30,08/08/12Z,25,-,TROPICAL DEPRESSION
21.80,-118.80,08/08/18Z,25,-,TROPICAL DEPRESSION
21.70,-119.30,08/09/00Z,25,-,TROPICAL DEPRESSION
21.50,-120.10,08/09/06Z,25,-,TROPICAL DEPRESSION
21.30,-121.00,08/09/12Z,25,-,TROPICAL DEPRESSION
