LAT,LON,TIME,WIND,PR,STAT
13.90,-102.70,10/02/18Z,30,-,TROPICAL DEPRESSION
14.90,-103.70,10/03/00Z,45,-,TROPICAL STORM
15.90,-104.80,10/03/06Z,50,-,TROPICAL STORM
16.50,-105.80,10/03/12Z,50,-,TROPICAL STORM
17.00,-106.70,10/03/18Z,55,-,TROPICAL STORM
17.60,-107.60,10/04/00Z,65,-,HURRICANE-1
18.00,-108.20,10/04/06Z,65,-,HURRICANE-1
18.50,-108.80,10/04/12Z,65,-,HURRICANE-1
19.00,-109.20,10/04/18Z,75,-,HURRICANE-1
19.60,-109.60,10/05/00Z,75,-,HURRICANE-1
20.10,-109.80,10/05/06Z,75,-,HURRICANE-1
20.70,-110.00,10/05/12Z,65,-,HURRICANE-1
21.30,-110.00,10/05/18Z,60,-,TROPICAL STORM
21.90,-110.00,10/06/00Z,55,-,TROPICAL STORM
22.30,-110.10,10/06/06Z,45,-,TROPICAL STORM
22.60,-110.40,10/06/12Z,35,-,TROPICAL STORM
22.80,-110.60,10/06/18Z,25,-,TROPICAL DEPRESSION
22.90,-111.10,10/07/00Z,20,-,TROPICAL DEPRESSION
23.10,-111.50,10/07/06Z,20,-,XXX
23.30,-111.80,10/07/12Z,20,-,XXX
23.50,-112.00,10/07/18Z,20,-,XXX
