LAT,LON,TIME,WIND,PR,STAT
13.50,-67.40,08/25/00Z,25,1008,TROPICAL DEPRESSION
14.40,-68.50,08/25/06Z,30,1005,TROPICAL DEPRESSION
15.10,-69.60,08/25/12Z,35,1002,TROPICAL STORM
15.80,-70.50,08/25/18Z,50,996,TROPICAL STORM
16.40,-71.20,08/26/00Z,60,991,TROPICAL STORM
16.90,-71.70,08/26/06Z,75,986,HURRICANE-1
17.50,-72.10,08/26/12Z,80,981,HURRICANE-1
18.10,-72.80,08/26/18Z,70,992,HURRICANE-1
18.40,-73.10,08/27/00Z,50,995,TROPICAL STORM
18.60,-73.40,08/27/06Z,45,999,TROPICAL STORM
18.70,-73.70,08/27/12Z,45,998,TROPICAL STORM
18.90,-74.00,08/27/18Z,45,999,TROPICAL STORM
18.80,-75.10,08/28/00Z,40,999,TROPICAL STORM
18.10,-75.40,08/28/06Z,45,995,TROPICAL STORM
17.90,-75.70,08/28/12Z,60,984,TROPICAL STORM
18.00,-76.20,08/28/18Z,60,984,TROPICAL STORM
17.80,-77.00,08/29/00Z,60,987,TROPICAL STORM
17.90,-77.20,08/29/02Z,60,987,TROPICAL STORM
18.00,-77.70,08/29/06Z,55,990,TROPICAL STORM
18.30,-78.40,08/29/12Z,50,989,TROPICAL STORM
18.80,-79.20,08/29/18Z,65,984,HURRICANE-1
19.20,-80.00,08/30/00Z,75,975,HURRICANE-1
19.70,-80.80,08/30/06Z,85,968,HURRICANE-2
20.70,-81.60,08/30/12Z,110,955,HURRICANE-3
21.60,-82.50,08/30/18Z,125,943,HURRICANE-4
22.40,-83.10,08/30/22Z,135,941,HURRICANE-4
22.70,-83.50,08/31/00Z,120,950,HURRICANE-4
23.60,-84.40,08/31/06Z,105,960,HURRICANE-3
24.80,-85.50,08/31/12Z,100,961,HURRICANE-3
25.90,-86.70,08/31/18Z,95,960,HURRICANE-2
26.90,-87.70,09/01/00Z,95,953,HURRICANE-2
27.90,-89.00,09/01/06Z,95,954,HURRICANE-2
28.80,-90.30,09/01/12Z,95,955,HURRICANE-2
29.20,-90.70,09/01/15Z,90,954,HURRICANE-2
29.80,-91.40,09/01/18Z,85,958,HURRICANE-2
30.70,-92.30,09/02/00Z,60,971,TROPICAL STORM
31.40,-93.10,09/02/06Z,40,981,TROPICAL STORM
32.10,-93.50,09/02/12Z,30,989,TROPICAL DEPRESSION
32.70,-93.90,09/02/18Z,20,993,TROPICAL DEPRESSION
33.20,-93.90,09/03/00Z,20,995,TROPICAL DEPRESSION
33.70,-94.30,09/03/06Z,20,997,TROPICAL DEPRESSION
33.80,-94.40,09/03/12Z,20,997,TROPICAL DEPRESSION
34.00,-94.40,09/03/18Z,20,998,TROPICAL DEPRESSION
34.30,-94.10,09/04/00Z,15,998,TROPICAL DEPRESSION
34.80,-93.40,09/04/06Z,15,999,TROPICAL DEPRESSION
36.20,-92.30,09/04/12Z,15,1000,EXTRATROPICAL DEPRESSION
38.50,-90.70,09/04/18Z,20,1000,EXTRATROPICAL DEPRESSION
40.20,-88.70,09/05/00Z,20,1002,EXTRATROPICAL DEPRESSION
42.20,-86.50,09/05/06Z,20,1002,EXTRATROPICAL DEPRESSION
43.70,-83.80,09/05/12Z,20,1004,EXTRATROPICAL DEPRESSION
