LAT,LON,TIME,WIND,PR,STAT
12.70,-23.00,08/26/00Z,30,1008,TROPICAL DEPRESSION
12.70,-24.10,08/26/06Z,30,1008,TROPICAL DEPRESSION
12.50,-25.30,08/26/12Z,30,1008,TROPICAL DEPRESSION
12.30,-26.60,08/26/18Z,30,1008,TROPICAL DEPRESSION
12.10,-27.80,08/27/00Z,30,1008,TROPICAL DEPRESSION
11.70,-28.80,08/27/06Z,30,1008,TROPICAL DEPRESSION
11.10,-30.00,08/27/12Z,30,1007,TROPICAL DEPRESSION
10.60,-31.00,08/27/18Z,30,1007,TROPICAL DEPRESSION
10.40,-31.80,08/28/00Z,30,1006,TROPICAL DEPRESSION
10.60,-32.70,08/28/06Z,35,1006,TROPICAL STORM
11.00,-33.60,08/28/12Z,35,1005,TROPICAL STORM
11.80,-34.40,08/28/18Z,35,1005,TROPICAL STORM
12.50,-35.20,08/29/00Z,40,1005,TROPICAL STORM
13.10,-36.20,08/29/06Z,40,1005,TROPICAL STORM
13.70,-37.20,08/29/12Z,40,1005,TROPICAL STORM
14.40,-38.00,08/29/18Z,40,1005,TROPICAL STORM
15.20,-38.40,08/30/00Z,35,1005,TROPICAL STORM
15.80,-38.90,08/30/06Z,35,1005,TROPICAL STORM
16.20,-39.50,08/30/12Z,35,1006,TROPICAL STORM
16.60,-40.40,08/30/18Z,35,1006,TROPICAL STORM
17.10,-41.10,08/31/00Z,35,1007,TROPICAL STORM
17.70,-41.80,08/31/06Z,35,1008,TROPICAL STORM
18.30,-42.50,08/31/12Z,35,1008,TROPICAL STORM
18.70,-43.20,08/31/18Z,35,1008,TROPICAL STORM
19.30,-43.80,09/01/00Z,35,1008,TROPICAL STORM
19.90,-44.50,09/01/06Z,35,1008,TROPICAL STORM
20.50,-45.40,09/01/12Z,35,1008,TROPICAL STORM
20.90,-46.50,09/01/18Z,30,1008,TROPICAL DEPRESSION
21.30,-47.70,09/02/00Z,30,1008,TROPICAL DEPRESSION
