LAT,LON,TIME,WIND,PR,STAT
12.50,-108.80,09/22/06Z,25,1008,TROPICAL DEPRESSION
12.70,-109.60,09/22/12Z,30,1007,TROPICAL DEPRESSION
12.90,-110.50,09/22/18Z,35,1005,TROPICAL STORM
13.10,-111.10,09/23/00Z,40,1003,TROPICAL STORM
13.50,-111.90,09/23/06Z,45,1000,TROPICAL STORM
14.00,-112.90,09/23/12Z,50,997,TROPICAL STORM
14.30,-113.90,09/23/18Z,55,994,TROPICAL STORM
14.60,-114.90,09/24/00Z,60,991,TROPICAL STORM
14.80,-115.90,09/24/06Z,65,987,HURRICANE-1
15.10,-116.90,09/24/12Z,80,975,HURRICANE-1
15.60,-117.70,09/24/18Z,95,958,HURRICANE-2
16.30,-118.50,09/25/00Z,105,946,HURRICANE-3
17.10,-119.20,09/25/06Z,120,935,HURRICANE-4
17.80,-119.80,09/25/12Z,130,923,HURRICANE-4
18.70,-120.00,09/25/18Z,125,924,HURRICANE-4
19.50,-120.00,09/26/00Z,115,932,HURRICANE-4
20.30,-119.70,09/26/06Z,110,945,HURRICANE-3
20.80,-119.60,09/26/12Z,105,950,HURRICANE-3
21.00,-119.40,09/26/18Z,100,958,HURRICANE-3
21.10,-119.30,09/27/00Z,85,968,HURRICANE-2
21.10,-119.10,09/27/06Z,80,976,HURRICANE-1
21.00,-118.80,09/27/12Z,75,978,HURRICANE-1
21.10,-119.30,09/27/18Z,60,991,TROPICAL STORM
21.30,-119.70,09/28/00Z,50,997,TROPICAL STORM
21.50,-120.30,09/28/06Z,40,1003,TROPICAL STORM
21.60,-121.20,09/28/12Z,30,1006,TROPICAL DEPRESSION
21.80,-122.20,09/28/18Z,30,1007,TROPICAL DEPRESSION
22.00,-122.90,09/29/00Z,25,1008,TROPICAL DEPRESSION
22.00,-123.70,09/29/06Z,25,1008,TROPICAL DEPRESSION
22.10,-124.30,09/29/12Z,25,1009,TROPICAL DEPRESSION
22.10,-125.10,09/29/18Z,20,1010,TROPICAL DEPRESSION
