LAT,LON,TIME,WIND,PR,STAT
11.80,-47.80,07/24/06Z,25,-,TROPICAL DEPRESSION
12.00,-50.00,07/24/12Z,25,-,TROPICAL DEPRESSION
12.70,-52.10,07/24/18Z,25,-,TROPICAL DEPRESSION
13.00,-54.50,07/25/00Z,30,-,TROPICAL DEPRESSION
13.30,-56.90,07/25/06Z,30,-,TROPICAL DEPRESSION
13.90,-59.00,07/25/12Z,30,-,TROPICAL DEPRESSION
14.20,-61.50,07/25/18Z,30,-,TROPICAL DEPRESSION
14.50,-63.50,07/26/00Z,30,-,TROPICAL DEPRESSION
14.80,-65.80,07/26/06Z,25,-,TROPICAL DEPRESSION
15.00,-68.00,07/26/12Z,25,-,TROPICAL DEPRESSION
15.20,-70.20,07/26/18Z,20,-,TROPICAL DEPRESSION
