LAT,LON,TIME,WIND,PR,STAT
16.90,-102.70,09/24/12Z,45,-,TROPICAL STORM
16.90,-102.90,09/24/18Z,45,-,TROPICAL STORM
17.20,-103.40,09/25/00Z,45,-,TROPICAL STORM
17.90,-104.20,09/25/06Z,45,-,TROPICAL STORM
18.60,-105.00,09/25/12Z,45,-,TROPICAL STORM
18.90,-105.60,09/25/18Z,45,-,TROPICAL STORM
19.20,-106.20,09/26/00Z,45,-,TROPICAL STORM
19.60,-106.80,09/26/06Z,45,-,TROPICAL STORM
20.00,-107.40,09/26/12Z,45,-,TROPICAL STORM
20.30,-107.80,09/26/18Z,45,-,TROPICAL STORM
20.60,-107.90,09/27/00Z,45,-,TROPICAL STORM
20.80,-108.10,09/27/06Z,45,-,TROPICAL STORM
21.00,-108.00,09/27/12Z,45,-,TROPICAL STORM
21.30,-107.60,09/27/18Z,45,-,TROPICAL STORM
21.70,-107.20,09/28/00Z,45,-,TROPICAL STORM
21.90,-106.70,09/28/06Z,45,-,TROPICAL STORM
22.10,-106.30,09/28/12Z,45,-,TROPICAL STORM
22.80,-106.30,09/28/18Z,45,-,XXX
23.90,-106.90,09/29/00Z,45,-,XXX
