LAT,LON,TIME,WIND,PR,STAT
9.50,125.90,11/07/06Z,45,-,TROPICAL STORM
9.80,124.30,11/07/12Z,45,-,TROPICAL STORM
9.80,122.60,11/07/18Z,45,-,TROPICAL STORM
9.60,120.80,11/08/00Z,55,-,TROPICAL STORM
9.50,119.00,11/08/06Z,65,-,TYPHOON-1
9.90,117.40,11/08/12Z,70,-,TYPHOON-1
10.40,115.70,11/08/18Z,75,-,TYPHOON-1
11.00,114.20,11/09/00Z,80,-,TYPHOON-1
11.50,112.70,11/09/06Z,85,-,TYPHOON-2
12.00,111.40,11/09/12Z,80,-,TYPHOON-1
12.40,110.30,11/09/18Z,75,-,TYPHOON-1
12.80,108.90,11/10/00Z,40,-,TROPICAL STORM
13.50,106.50,11/10/06Z,35,-,TROPICAL STORM
14.20,104.20,11/10/12Z,30,-,TROPICAL DEPRESSION
14.50,103.00,11/10/18Z,20,-,TROPICAL DEPRESSION
