LAT,LON,TIME,WIND,PR,STAT
10.50,-103.70,07/17/06Z,25,-,TROPICAL DEPRESSION
10.90,-105.30,07/17/12Z,30,-,TROPICAL DEPRESSION
11.20,-107.00,07/17/18Z,35,-,TROPICAL STORM
11.00,-108.90,07/18/00Z,35,-,TROPICAL STORM
11.20,-110.20,07/18/06Z,40,-,TROPICAL STORM
11.80,-111.40,07/18/12Z,50,-,TROPICAL STORM
12.40,-112.60,07/18/18Z,65,-,HURRICANE-1
12.50,-113.80,07/19/00Z,65,-,HURRICANE-1
12.80,-114.80,07/19/06Z,65,-,HURRICANE-1
13.20,-115.50,07/19/12Z,70,-,HURRICANE-1
13.70,-116.00,07/19/18Z,75,-,HURRICANE-1
14.00,-116.50,07/20/00Z,80,-,HURRICANE-1
14.60,-117.10,07/20/06Z,100,-,HURRICANE-3
15.30,-117.70,07/20/12Z,95,-,HURRICANE-2
16.00,-118.20,07/20/18Z,95,-,HURRICANE-2
16.90,-118.90,07/21/00Z,105,-,HURRICANE-3
17.70,-119.70,07/21/06Z,100,-,HURRICANE-3
18.40,-120.40,07/21/12Z,90,-,HURRICANE-2
19.20,-121.30,07/21/18Z,65,-,HURRICANE-1
20.30,-121.80,07/22/00Z,60,-,TROPICAL STORM
21.30,-122.60,07/22/06Z,60,-,TROPICAL STORM
22.20,-123.50,07/22/12Z,50,-,TROPICAL STORM
23.30,-124.20,07/22/18Z,30,-,TROPICAL DEPRESSION
24.20,-125.10,07/23/00Z,30,-,TROPICAL DEPRESSION
25.20,-125.90,07/23/06Z,30,-,TROPICAL DEPRESSION
26.30,-126.40,07/23/12Z,25,-,TROPICAL DEPRESSION
27.30,-127.00,07/23/18Z,20,-,TROPICAL DEPRESSION
