LAT,LON,TIME,WIND,PR,STAT
13.50,-114.40,09/11/00Z,30,1008,TROPICAL DEPRESSION
14.50,-115.40,09/11/06Z,35,1006,TROPICAL STORM
15.10,-116.40,09/11/12Z,40,1005,TROPICAL STORM
16.00,-117.30,09/11/18Z,45,1003,TROPICAL STORM
16.40,-118.00,09/12/00Z,55,1001,TROPICAL STORM
17.30,-119.10,09/12/06Z,70,990,HURRICANE-1
17.40,-119.30,09/12/12Z,80,980,HURRICANE-1
17.90,-119.20,09/12/18Z,95,967,HURRICANE-2
18.70,-119.10,09/13/00Z,90,971,HURRICANE-2
19.20,-118.90,09/13/06Z,90,971,HURRICANE-2
19.80,-118.70,09/13/12Z,85,975,HURRICANE-2
19.70,-118.70,09/13/18Z,75,980,HURRICANE-1
20.40,-118.60,09/14/00Z,75,980,HURRICANE-1
20.20,-118.80,09/14/06Z,70,984,HURRICANE-1
20.10,-119.10,09/14/12Z,70,984,HURRICANE-1
20.20,-119.70,09/14/18Z,65,988,HURRICANE-1
20.40,-120.00,09/15/00Z,60,991,TROPICAL STORM
20.20,-120.70,09/15/06Z,60,991,TROPICAL STORM
20.10,-122.00,09/15/12Z,70,985,HURRICANE-1
19.80,-122.90,09/15/18Z,65,990,HURRICANE-1
19.70,-123.80,09/16/00Z,55,998,TROPICAL STORM
19.90,-125.20,09/16/06Z,45,1002,TROPICAL STORM
19.80,-125.90,09/16/12Z,40,1003,TROPICAL STORM
19.90,-126.70,09/16/18Z,35,1005,TROPICAL STORM
