LAT,LON,TIME,WIND,PR,STAT
16.80,-115.50,10/25/12Z,30,-,TROPICAL DEPRESSION
16.80,-115.80,10/25/18Z,35,-,TROPICAL STORM
17.00,-116.00,10/26/00Z,35,-,TROPICAL STORM
17.20,-115.90,10/26/06Z,35,-,TROPICAL STORM
17.30,-115.80,10/26/12Z,35,-,TROPICAL STORM
17.70,-115.40,10/26/18Z,35,-,TROPICAL STORM
18.00,-115.00,10/27/00Z,35,-,TROPICAL STORM
18.20,-114.60,10/27/06Z,40,-,TROPICAL STORM
18.40,-114.30,10/27/12Z,40,-,TROPICAL STORM
18.60,-114.00,10/27/18Z,45,-,TROPICAL STORM
18.90,-113.70,10/28/00Z,40,-,TROPICAL STORM
19.60,-112.90,10/28/06Z,40,-,TROPICAL STORM
20.30,-112.00,10/28/12Z,40,-,TROPICAL STORM
21.00,-111.00,10/28/18Z,40,1005,TROPICAL STORM
21.50,-110.00,10/29/00Z,40,-,TROPICAL STORM
22.10,-108.40,10/29/06Z,40,-,TROPICAL STORM
22.80,-106.80,10/29/12Z,35,-,TROPICAL STORM
23.40,-106.00,10/29/18Z,25,-,XXX
24.00,-105.20,10/30/00Z,25,-,XXX
24.90,-104.20,10/30/06Z,25,-,XXX
26.00,-103.20,10/30/12Z,25,-,XXX
