LAT,LON,TIME,WIND,PR,STAT
12.80,-127.70,10/09/18Z,30,1005,TROPICAL DEPRESSION
13.30,-127.70,10/10/00Z,30,1005,TROPICAL DEPRESSION
13.90,-127.70,10/10/06Z,35,1003,TROPICAL STORM
14.50,-127.30,10/10/12Z,40,1001,TROPICAL STORM
15.40,-126.50,10/10/18Z,40,1000,TROPICAL STORM
16.20,-125.70,10/11/00Z,40,1001,TROPICAL STORM
16.60,-125.30,10/11/06Z,35,1003,TROPICAL STORM
16.80,-124.70,10/11/12Z,30,1004,TROPICAL DEPRESSION
17.10,-123.90,10/11/18Z,30,1005,TROPICAL DEPRESSION
17.30,-123.10,10/12/00Z,30,1006,TROPICAL DEPRESSION
17.50,-122.30,10/12/06Z,25,1007,TROPICAL DEPRESSION
17.60,-121.50,10/12/12Z,25,1007,TROPICAL DEPRESSION
17.60,-120.60,10/12/18Z,25,1008,TROPICAL DEPRESSION
17.30,-119.90,10/13/00Z,25,1008,LOW
17.10,-119.30,10/13/06Z,25,1008,LOW
16.80,-118.60,10/13/12Z,25,1008,LOW
16.50,-117.80,10/13/18Z,25,1008,LOW
16.20,-116.80,10/14/00Z,25,1008,LOW
15.80,-115.60,10/14/06Z,20,1009,LOW
15.30,-114.40,10/14/12Z,20,1009,LOW
14.80,-113.00,10/14/18Z,20,1009,LOW
