LAT,LON,TIME,WIND,PR,STAT
14.60,-19.00,08/18/06Z,25,-,TROPICAL DEPRESSION
14.40,-19.60,08/18/12Z,25,-,TROPICAL DEPRESSION
14.30,-19.80,08/18/18Z,25,-,TROPICAL DEPRESSION
14.10,-20.90,08/19/00Z,25,-,TROPICAL DEPRESSION
13.90,-21.50,08/19/06Z,25,-,TROPICAL DEPRESSION
13.70,-22.60,08/19/12Z,25,-,TROPICAL DEPRESSION
13.40,-23.60,08/19/18Z,25,-,TROPICAL DEPRESSION
13.20,-24.70,08/20/00Z,25,-,TROPICAL DEPRESSION
13.00,-25.90,08/20/06Z,25,-,TROPICAL DEPRESSION
12.80,-27.20,08/20/12Z,25,-,TROPICAL DEPRESSION
12.60,-28.30,08/20/18Z,25,-,TROPICAL DEPRESSION
12.40,-29.40,08/21/00Z,25,-,TROPICAL DEPRESSION
12.30,-30.70,08/21/06Z,25,-,TROPICAL DEPRESSION
12.30,-32.10,08/21/12Z,25,-,TROPICAL DEPRESSION
12.30,-33.40,08/21/18Z,25,-,TROPICAL DEPRESSION
12.30,-34.60,08/22/00Z,25,-,TROPICAL DEPRESSION
12.30,-35.40,08/22/06Z,25,-,TROPICAL DEPRESSION
12.30,-36.50,08/22/12Z,25,-,TROPICAL DEPRESSION
12.50,-38.10,08/22/18Z,25,-,TROPICAL DEPRESSION
12.90,-39.80,08/23/00Z,25,-,TROPICAL DEPRESSION
13.30,-41.50,08/23/06Z,25,-,TROPICAL DEPRESSION
13.70,-43.10,08/23/12Z,25,-,TROPICAL DEPRESSION
14.30,-44.70,08/23/18Z,25,-,TROPICAL DEPRESSION
14.90,-46.30,08/24/00Z,25,-,TROPICAL DEPRESSION
15.30,-47.70,08/24/06Z,25,-,TROPICAL DEPRESSION
15.80,-49.10,08/24/12Z,30,-,TROPICAL DEPRESSION
16.40,-51.20,08/24/18Z,35,-,TROPICAL STORM
17.00,-53.50,08/25/00Z,40,-,TROPICAL STORM
17.70,-55.50,08/25/06Z,40,-,TROPICAL STORM
18.40,-57.10,08/25/12Z,45,-,TROPICAL STORM
19.00,-58.10,08/25/18Z,45,-,TROPICAL STORM
19.60,-59.10,08/26/00Z,50,1006,TROPICAL STORM
20.10,-60.30,08/26/06Z,50,-,TROPICAL STORM
20.60,-61.40,08/26/12Z,50,-,TROPICAL STORM
20.90,-62.20,08/26/18Z,55,-,TROPICAL STORM
21.20,-62.90,08/27/00Z,60,-,TROPICAL STORM
21.50,-63.70,08/27/06Z,60,-,TROPICAL STORM
21.90,-64.70,08/27/12Z,70,1003,HURRICANE-1
22.30,-65.80,08/27/18Z,70,998,HURRICANE-1
23.00,-67.10,08/28/00Z,75,-,HURRICANE-1
23.80,-68.50,08/28/06Z,75,-,HURRICANE-1
24.70,-69.80,08/28/12Z,75,-,HURRICANE-1
25.50,-71.00,08/28/18Z,75,-,HURRICANE-1
26.30,-72.20,08/29/00Z,75,-,HURRICANE-1
27.10,-73.40,08/29/06Z,75,-,HURRICANE-1
27.80,-74.70,08/29/12Z,80,-,HURRICANE-1
28.50,-76.20,08/29/18Z,80,-,HURRICANE-1
29.20,-77.80,08/30/00Z,80,-,HURRICANE-1
29.50,-79.00,08/30/06Z,85,-,HURRICANE-2
29.80,-79.70,08/30/12Z,85,-,HURRICANE-2
30.70,-80.10,08/30/18Z,85,-,HURRICANE-2
31.80,-80.50,08/31/00Z,90,-,HURRICANE-2
33.10,-80.80,08/31/06Z,70,-,HURRICANE-1
34.40,-81.00,08/31/12Z,45,-,TROPICAL STORM
35.80,-80.60,08/31/18Z,40,-,TROPICAL STORM
37.20,-79.70,09/01/00Z,40,-,TROPICAL STORM
38.30,-78.60,09/01/06Z,35,-,TROPICAL STORM
39.30,-77.10,09/01/12Z,35,-,TROPICAL STORM
40.90,-74.80,09/01/18Z,30,-,TROPICAL DEPRESSION
42.30,-72.70,09/02/00Z,30,-,TROPICAL DEPRESSION
43.00,-71.50,09/02/06Z,25,-,TROPICAL DEPRESSION
43.70,-70.40,09/02/12Z,25,-,TROPICAL DEPRESSION
44.40,-69.40,09/02/18Z,25,-,TROPICAL DEPRESSION
