LAT,LON,TIME,WIND,PR,STAT
10.70,-104.20,06/28/18Z,25,1008,LOW
10.80,-104.60,06/29/00Z,25,1008,LOW
11.20,-104.40,06/29/06Z,25,1008,LOW
11.60,-103.80,06/29/12Z,25,1008,LOW
12.40,-103.20,06/29/18Z,25,1007,TROPICAL DEPRESSION
13.30,-103.00,06/30/00Z,30,1006,TROPICAL DEPRESSION
14.20,-103.00,06/30/06Z,35,1005,TROPICAL STORM
15.10,-103.10,06/30/12Z,35,1004,TROPICAL STORM
15.90,-103.50,06/30/18Z,35,1004,TROPICAL STORM
16.50,-104.10,07/01/00Z,40,1003,TROPICAL STORM
17.00,-104.80,07/01/06Z,45,1000,TROPICAL STORM
17.50,-105.50,07/01/12Z,50,998,TROPICAL STORM
17.70,-106.20,07/01/18Z,55,996,TROPICAL STORM
17.90,-106.50,07/02/00Z,55,994,TROPICAL STORM
18.10,-106.70,07/02/06Z,55,994,TROPICAL STORM
18.20,-106.80,07/02/12Z,65,986,HURRICANE-1
18.40,-107.00,07/02/18Z,70,984,HURRICANE-1
18.30,-107.20,07/03/00Z,70,985,HURRICANE-1
18.10,-107.40,07/03/06Z,65,987,HURRICANE-1
17.80,-107.60,07/03/12Z,65,987,HURRICANE-1
17.60,-107.90,07/03/18Z,60,991,TROPICAL STORM
17.50,-108.40,07/04/00Z,50,995,TROPICAL STORM
17.50,-108.90,07/04/06Z,50,995,TROPICAL STORM
17.40,-109.50,07/04/12Z,40,1000,TROPICAL STORM
17.30,-110.10,07/04/18Z,35,1004,TROPICAL STORM
17.30,-110.70,07/05/00Z,30,1005,TROPICAL DEPRESSION
17.20,-111.30,07/05/06Z,30,1006,TROPICAL DEPRESSION
17.10,-111.80,07/05/12Z,30,1006,TROPICAL DEPRESSION
17.10,-112.20,07/05/18Z,30,1006,TROPICAL DEPRESSION
17.00,-112.50,07/06/00Z,25,1006,TROPICAL DEPRESSION
17.00,-112.80,07/06/06Z,25,1006,TROPICAL DEPRESSION
17.00,-113.10,07/06/12Z,25,1007,TROPICAL DEPRESSION
17.00,-113.10,07/06/18Z,25,1007,TROPICAL DEPRESSION
16.80,-113.20,07/07/00Z,25,1007,TROPICAL DEPRESSION
16.70,-112.90,07/07/06Z,25,1007,LOW
16.60,-112.60,07/07/12Z,25,1008,LOW
16.50,-112.30,07/07/18Z,25,1008,LOW
16.60,-112.10,07/08/00Z,20,1008,LOW
16.70,-111.90,07/08/06Z,20,1008,LOW
17.10,-111.50,07/08/12Z,20,1008,LOW
17.70,-110.80,07/08/18Z,20,1008,LOW
