LAT,LON,TIME,WIND,PR,STAT
13.40,-111.20,10/02/18Z,25,1008,TROPICAL DEPRESSION
14.20,-111.80,10/03/00Z,30,1005,TROPICAL DEPRESSION
14.90,-112.50,10/03/06Z,30,1003,TROPICAL DEPRESSION
15.70,-113.20,10/03/12Z,35,1002,TROPICAL STORM
16.70,-113.80,10/03/18Z,40,1001,TROPICAL STORM
17.50,-114.40,10/04/00Z,45,1000,TROPICAL STORM
18.00,-115.00,10/04/06Z,45,1000,TROPICAL STORM
18.10,-115.70,10/04/12Z,40,1001,TROPICAL STORM
18.10,-116.50,10/04/18Z,35,1004,TROPICAL STORM
18.20,-117.10,10/05/00Z,30,1007,TROPICAL DEPRESSION
18.50,-117.50,10/05/06Z,30,1008,TROPICAL DEPRESSION
19.00,-117.80,10/05/12Z,30,1009,TROPICAL DEPRESSION
19.70,-118.00,10/05/18Z,30,1010,TROPICAL DEPRESSION
20.40,-118.10,10/06/00Z,30,1011,TROPICAL DEPRESSION
20.90,-118.30,10/06/06Z,30,1012,TROPICAL DEPRESSION
21.30,-118.50,10/06/12Z,25,1013,TROPICAL DEPRESSION
