LAT,LON,TIME,WIND,PR,STAT
37.10,-64.30,08/31/12Z,25,1013,LOW
37.10,-64.10,08/31/18Z,25,1013,LOW
37.30,-63.90,09/01/00Z,25,1011,TROPICAL DEPRESSION
37.40,-63.70,09/01/06Z,30,1008,TROPICAL DEPRESSION
37.40,-63.70,09/01/12Z,40,1004,TROPICAL STORM
37.40,-63.80,09/01/18Z,35,1005,TROPICAL STORM
37.50,-63.80,09/02/00Z,35,1005,TROPICAL STORM
37.80,-63.70,09/02/06Z,40,1002,TROPICAL STORM
38.00,-62.80,09/02/12Z,40,1002,TROPICAL STORM
39.00,-61.80,09/02/18Z,35,1003,TROPICAL STORM
40.00,-60.70,09/03/00Z,30,1004,EXTRATROPICAL DEPRESSION
41.00,-59.90,09/03/06Z,30,1004,EXTRATROPICAL DEPRESSION
42.00,-59.20,09/03/12Z,30,1004,EXTRATROPICAL DEPRESSION
42.40,-57.80,09/03/18Z,30,1004,EXTRATROPICAL DEPRESSION
