LAT,LON,TIME,WIND,PR,STAT
17.10,-104.00,10/01/18Z,25,-,TROPICAL DEPRESSION
17.60,-105.00,10/02/00Z,30,-,TROPICAL DEPRESSION
18.10,-106.10,10/02/09Z,35,1002,TROPICAL STORM
18.30,-106.70,10/02/12Z,35,-,TROPICAL STORM
18.40,-107.60,10/02/18Z,45,-,TROPICAL STORM
18.10,-107.90,10/03/00Z,45,-,TROPICAL STORM
18.20,-108.40,10/03/06Z,45,-,TROPICAL STORM
18.40,-109.30,10/03/12Z,45,-,TROPICAL STORM
18.60,-110.10,10/03/18Z,55,-,TROPICAL STORM
19.20,-111.60,10/04/03Z,65,988,HURRICANE-1
19.50,-112.70,10/04/09Z,75,981,HURRICANE-1
20.20,-113.80,10/04/15Z,95,966,HURRICANE-2
20.60,-115.00,10/04/21Z,105,950,HURRICANE-3
21.40,-115.90,10/05/03Z,115,946,HURRICANE-4
22.10,-116.70,10/05/09Z,100,953,HURRICANE-3
22.90,-117.10,10/05/15Z,85,972,HURRICANE-2
23.40,-117.50,10/05/21Z,65,977,HURRICANE-1
23.50,-117.60,10/06/00Z,60,-,TROPICAL STORM
24.10,-117.60,10/06/06Z,50,-,TROPICAL STORM
24.80,-117.50,10/06/12Z,40,-,TROPICAL STORM
25.50,-117.40,10/06/18Z,45,-,TROPICAL STORM
26.20,-117.20,10/07/00Z,45,999,TROPICAL STORM
26.20,-117.20,10/07/00Z,40,-,TROPICAL STORM
27.00,-117.00,10/07/06Z,40,1000,TROPICAL STORM
27.10,-116.90,10/07/09Z,35,1002,TROPICAL STORM
27.40,-116.90,10/07/12Z,35,1002,TROPICAL STORM
27.30,-116.90,10/07/12Z,35,-,TROPICAL STORM
27.80,-116.40,10/07/18Z,35,1002,TROPICAL STORM
27.60,-116.40,10/07/18Z,35,-,TROPICAL STORM
27.80,-116.10,10/08/00Z,30,-,TROPICAL DEPRESSION
