LAT,LON,TIME,WIND,PR,STAT
19.40,130.40,09/17/06Z,15,1006,TROPICAL DEPRESSION
20.00,129.80,09/17/12Z,25,1002,TROPICAL DEPRESSION
20.70,129.20,09/17/18Z,25,1002,TROPICAL DEPRESSION
21.40,128.50,09/18/00Z,30,1000,TROPICAL DEPRESSION
21.70,127.40,09/18/06Z,30,1000,TROPICAL DEPRESSION
22.70,127.20,09/18/12Z,30,1000,TROPICAL DEPRESSION
23.70,127.50,09/18/18Z,45,991,TROPICAL STORM
24.90,127.70,09/19/00Z,55,984,TROPICAL STORM
26.00,128.00,09/19/06Z,55,984,TROPICAL STORM
27.00,128.20,09/19/12Z,60,980,TROPICAL STORM
27.80,128.80,09/19/18Z,65,976,TYPHOON-1
28.40,129.70,09/20/00Z,65,976,TYPHOON-1
28.80,130.70,09/20/06Z,65,976,TYPHOON-1
29.00,132.10,09/20/12Z,70,972,TYPHOON-1
29.40,133.70,09/20/18Z,70,972,TYPHOON-1
30.00,135.60,09/21/00Z,90,954,TYPHOON-2
31.10,137.20,09/21/06Z,100,944,TYPHOON-3
32.10,139.00,09/21/12Z,100,944,TYPHOON-3
33.20,140.80,09/21/18Z,100,944,TYPHOON-3
34.40,142.80,09/22/00Z,95,949,TYPHOON-2
35.90,145.00,09/22/06Z,90,954,TYPHOON-2
37.50,147.70,09/22/12Z,75,967,TYPHOON-1
39.40,151.10,09/22/18Z,65,976,TYPHOON-1
42.10,156.50,09/23/00Z,55,984,TROPICAL STORM
