LAT,LON,TIME,WIND,PR,STAT
12.70,-91.50,07/01/18Z,25,-,TROPICAL DEPRESSION
13.00,-92.70,07/02/00Z,25,-,TROPICAL DEPRESSION
13.20,-92.90,07/02/06Z,25,-,TROPICAL DEPRESSION
13.50,-94.10,07/02/12Z,25,999,TROPICAL DEPRESSION
14.10,-96.30,07/02/18Z,25,-,TROPICAL DEPRESSION
14.60,-98.60,07/03/00Z,45,-,TROPICAL STORM
14.70,-100.80,07/03/06Z,45,-,TROPICAL STORM
14.80,-102.70,07/03/12Z,45,-,TROPICAL STORM
15.10,-104.10,07/03/18Z,45,-,TROPICAL STORM
15.30,-105.40,07/04/00Z,45,-,TROPICAL STORM
15.50,-106.80,07/04/06Z,45,-,TROPICAL STORM
15.60,-108.20,07/04/12Z,45,-,TROPICAL STORM
15.70,-109.20,07/04/18Z,45,-,TROPICAL STORM
15.80,-109.90,07/05/00Z,45,-,TROPICAL STORM
16.00,-110.50,07/05/06Z,45,-,TROPICAL STORM
16.30,-111.00,07/05/12Z,45,-,TROPICAL STORM
16.60,-111.40,07/05/18Z,45,-,TROPICAL STORM
17.00,-111.60,07/06/00Z,45,-,TROPICAL STORM
17.30,-111.60,07/06/06Z,45,-,TROPICAL STORM
17.70,-111.70,07/06/12Z,45,-,TROPICAL STORM
18.00,-111.70,07/06/18Z,45,-,TROPICAL STORM
18.30,-111.80,07/07/00Z,25,-,TROPICAL DEPRESSION
18.70,-111.80,07/07/06Z,25,-,TROPICAL DEPRESSION
19.20,-111.90,07/07/12Z,25,-,TROPICAL DEPRESSION
19.70,-111.60,07/07/18Z,25,-,TROPICAL DEPRESSION
20.20,-111.30,07/08/00Z,25,-,TROPICAL DEPRESSION
20.90,-111.80,07/08/06Z,25,-,TROPICAL DEPRESSION
21.70,-113.20,07/08/12Z,25,-,TROPICAL DEPRESSION
