LAT,LON,TIME,WIND,PR,STAT
13.30,-106.90,07/10/18Z,25,-,TROPICAL DEPRESSION
13.50,-107.50,07/11/00Z,30,-,TROPICAL DEPRESSION
13.70,-108.00,07/11/06Z,35,-,TROPICAL STORM
13.90,-108.50,07/11/12Z,40,-,TROPICAL STORM
14.00,-109.00,07/11/18Z,50,-,TROPICAL STORM
14.20,-109.80,07/12/00Z,55,-,TROPICAL STORM
14.40,-110.60,07/12/06Z,55,-,TROPICAL STORM
14.70,-111.40,07/12/12Z,55,-,TROPICAL STORM
15.00,-112.10,07/12/18Z,60,-,TROPICAL STORM
15.10,-113.10,07/13/00Z,65,-,HURRICANE-1
15.60,-114.10,07/13/06Z,70,-,HURRICANE-1
16.00,-115.00,07/13/12Z,75,-,HURRICANE-1
16.40,-116.20,07/13/18Z,70,-,HURRICANE-1
16.80,-117.20,07/14/00Z,70,-,HURRICANE-1
16.90,-118.40,07/14/06Z,70,-,HURRICANE-1
17.20,-119.80,07/14/12Z,65,-,HURRICANE-1
17.40,-121.20,07/14/18Z,80,-,HURRICANE-1
17.70,-122.60,07/15/00Z,80,-,HURRICANE-1
17.90,-123.70,07/15/06Z,70,-,HURRICANE-1
18.40,-124.80,07/15/12Z,70,-,HURRICANE-1
18.80,-125.80,07/15/18Z,55,-,TROPICAL STORM
18.90,-126.90,07/16/00Z,50,-,TROPICAL STORM
19.10,-127.90,07/16/06Z,40,-,TROPICAL STORM
19.30,-128.80,07/16/12Z,35,-,TROPICAL STORM
19.40,-129.80,07/16/18Z,25,-,TROPICAL DEPRESSION
