LAT,LON,TIME,WIND,PR,STAT
15.00,-100.70,09/08/00Z,40,-,TROPICAL STORM
15.30,-101.50,09/08/06Z,45,-,TROPICAL STORM
15.70,-102.20,09/08/12Z,50,-,TROPICAL STORM
16.40,-103.40,09/08/18Z,50,-,TROPICAL STORM
17.30,-104.60,09/09/00Z,50,-,TROPICAL STORM
18.10,-105.40,09/09/06Z,50,-,TROPICAL STORM
19.00,-106.20,09/09/12Z,50,-,TROPICAL STORM
20.10,-107.00,09/09/18Z,50,-,TROPICAL STORM
21.20,-107.80,09/10/00Z,65,-,HURRICANE-1
21.90,-109.30,09/10/06Z,55,-,TROPICAL STORM
22.40,-110.80,09/10/12Z,45,-,TROPICAL STORM
23.00,-111.80,09/10/18Z,45,993,TROPICAL STORM
23.70,-112.70,09/11/00Z,40,-,TROPICAL STORM
24.50,-113.50,09/11/06Z,25,-,TROPICAL DEPRESSION
25.20,-114.40,09/11/12Z,25,-,TROPICAL DEPRESSION
25.70,-115.40,09/11/18Z,25,-,TROPICAL DEPRESSION
25.90,-116.50,09/12/00Z,25,-,TROPICAL DEPRESSION
