LAT,LON,TIME,WIND,PR,STAT
23.80,-60.40,10/04/12Z,45,1005,TROPICAL STORM
24.10,-61.10,10/04/18Z,45,1005,TROPICAL STORM
24.20,-61.30,10/05/03Z,45,1005,TROPICAL STORM
24.30,-61.80,10/05/09Z,45,1005,TROPICAL STORM
25.00,-62.80,10/05/15Z,45,1004,TROPICAL STORM
25.30,-63.50,10/05/21Z,50,1001,TROPICAL STORM
26.00,-64.10,10/06/03Z,60,995,TROPICAL STORM
26.50,-64.70,10/06/09Z,60,995,TROPICAL STORM
26.80,-64.80,10/06/15Z,60,995,TROPICAL STORM
27.30,-65.00,10/06/18Z,70,985,HURRICANE-1
27.50,-65.10,10/06/21Z,75,982,HURRICANE-1
27.40,-65.20,10/07/03Z,90,968,HURRICANE-2
27.30,-65.20,10/07/09Z,85,970,HURRICANE-2
27.50,-65.30,10/07/15Z,60,985,TROPICAL STORM
27.00,-65.20,10/07/21Z,55,994,TROPICAL STORM
26.30,-65.30,10/08/03Z,50,997,TROPICAL STORM
25.90,-65.60,10/08/09Z,45,999,TROPICAL STORM
25.20,-65.70,10/08/15Z,35,1005,TROPICAL STORM
24.80,-65.80,10/08/21Z,45,999,TROPICAL STORM
24.40,-65.70,10/09/03Z,45,999,TROPICAL STORM
24.30,-65.70,10/09/09Z,45,999,TROPICAL STORM
24.00,-65.40,10/09/15Z,50,996,TROPICAL STORM
24.40,-65.30,10/10/00Z,55,-,TROPICAL STORM
24.40,-65.30,10/10/03Z,55,989,TROPICAL STORM
25.10,-65.30,10/10/12Z,55,-,TROPICAL STORM
25.70,-65.20,10/10/15Z,50,992,TROPICAL STORM
26.30,-65.40,10/10/21Z,50,992,TROPICAL STORM
26.70,-65.40,10/11/00Z,50,992,TROPICAL STORM
26.90,-65.70,10/11/06Z,55,-,TROPICAL STORM
26.90,-65.80,10/11/06Z,50,992,TROPICAL STORM
27.10,-65.90,10/11/09Z,50,992,TROPICAL STORM
27.20,-66.00,10/11/12Z,50,992,TROPICAL STORM
27.30,-65.90,10/11/15Z,55,990,TROPICAL STORM
27.30,-66.30,10/11/18Z,65,982,HURRICANE-1
27.40,-66.40,10/11/21Z,70,980,HURRICANE-1
27.30,-66.50,10/12/00Z,75,974,HURRICANE-1
27.30,-66.60,10/12/03Z,80,970,HURRICANE-1
27.70,-66.80,10/12/06Z,80,970,HURRICANE-1
27.90,-67.00,10/12/09Z,85,970,HURRICANE-2
28.00,-66.90,10/12/12Z,85,969,HURRICANE-2
28.40,-66.90,10/12/15Z,85,969,HURRICANE-2
28.80,-66.80,10/12/18Z,85,969,HURRICANE-2
29.20,-66.60,10/12/21Z,95,962,HURRICANE-2
30.10,-66.40,10/13/03Z,115,950,HURRICANE-4
30.60,-66.20,10/13/06Z,115,950,HURRICANE-4
31.10,-65.80,10/13/09Z,115,952,HURRICANE-4
31.60,-65.20,10/13/12Z,110,953,HURRICANE-3
32.70,-64.30,10/13/18Z,105,-,HURRICANE-3
33.30,-63.80,10/13/18Z,100,962,HURRICANE-3
33.60,-63.20,10/13/21Z,95,963,HURRICANE-2
33.80,-62.30,10/14/00Z,95,963,HURRICANE-2
34.40,-61.20,10/14/03Z,85,967,HURRICANE-2
35.40,-59.20,10/14/09Z,75,965,HURRICANE-1
35.80,-58.00,10/14/15Z,70,968,HURRICANE-1
36.50,-55.70,10/14/21Z,65,971,HURRICANE-1
37.40,-53.30,10/15/03Z,60,978,TROPICAL STORM
38.20,-51.00,10/15/12Z,70,-,HURRICANE-1
39.40,-49.40,10/15/21Z,75,960,HURRICANE-1
39.20,-47.70,10/16/09Z,75,958,HURRICANE-1
39.10,-46.60,10/16/15Z,75,958,HURRICANE-1
39.70,-45.60,10/16/21Z,70,960,HURRICANE-1
40.50,-45.50,10/17/03Z,70,960,HURRICANE-1
41.00,-45.20,10/17/09Z,65,960,HURRICANE-1
41.40,-44.60,10/17/15Z,65,962,HURRICANE-1
42.70,-42.60,10/17/21Z,65,962,HURRICANE-1
44.80,-41.00,10/18/03Z,60,968,TROPICAL STORM
