LAT,LON,TIME,WIND,PR,STAT
4.20,148.30,07/06/18Z,15,1008,TROPICAL DEPRESSION
4.50,148.20,07/07/00Z,20,1007,TROPICAL DEPRESSION
4.90,148.10,07/07/06Z,20,1007,TROPICAL DEPRESSION
5.50,148.10,07/07/12Z,25,1004,TROPICAL DEPRESSION
5.90,147.70,07/07/18Z,25,1004,TROPICAL DEPRESSION
6.30,147.20,07/08/00Z,25,1004,TROPICAL DEPRESSION
7.10,146.40,07/08/06Z,30,1000,TROPICAL DEPRESSION
8.00,145.40,07/08/12Z,30,1000,TROPICAL DEPRESSION
9.20,144.20,07/08/18Z,30,1000,TROPICAL DEPRESSION
10.00,142.90,07/09/00Z,40,993,TROPICAL STORM
10.70,141.50,07/09/06Z,50,985,TROPICAL STORM
11.30,140.20,07/09/12Z,55,982,TROPICAL STORM
11.90,139.10,07/09/18Z,55,982,TROPICAL STORM
12.30,138.00,07/10/00Z,60,978,TROPICAL STORM
13.00,137.10,07/10/06Z,65,974,TYPHOON-1
13.70,136.20,07/10/12Z,70,970,TYPHOON-1
15.00,135.30,07/10/18Z,75,967,TYPHOON-1
16.20,134.20,07/11/00Z,80,963,TYPHOON-1
17.50,132.90,07/11/06Z,90,956,TYPHOON-2
18.70,131.50,07/11/12Z,100,948,TYPHOON-3
19.80,130.00,07/11/18Z,115,937,TYPHOON-4
21.10,129.10,07/12/00Z,125,929,TYPHOON-4
22.40,128.50,07/12/06Z,125,929,TYPHOON-4
23.60,128.00,07/12/12Z,125,929,TYPHOON-4
24.80,127.50,07/12/18Z,125,929,TYPHOON-4
26.10,127.40,07/13/00Z,125,929,TYPHOON-4
27.40,127.60,07/13/06Z,115,937,TYPHOON-4
28.50,127.80,07/13/12Z,95,952,TYPHOON-2
29.40,128.20,07/13/18Z,90,956,TYPHOON-2
30.50,129.40,07/14/00Z,90,956,TYPHOON-2
31.60,131.10,07/14/06Z,80,963,TYPHOON-1
32.60,132.90,07/14/12Z,65,974,TYPHOON-1
33.20,134.90,07/14/18Z,60,978,TROPICAL STORM
33.70,137.20,07/15/00Z,55,982,TROPICAL STORM
34.50,140.20,07/15/06Z,50,985,TROPICAL STORM
35.00,143.80,07/15/12Z,40,993,TROPICAL STORM
35.70,145.20,07/15/18Z,35,996,TROPICAL STORM
35.30,146.40,07/16/00Z,30,1000,TROPICAL DEPRESSION
