LAT,LON,TIME,WIND,PR,STAT
14.70,-44.30,09/13/06Z,30,-,TROPICAL DEPRESSION
15.40,-46.00,09/13/12Z,55,-,TROPICAL STORM
16.10,-47.40,09/13/18Z,60,-,TROPICAL STORM
17.00,-49.00,09/14/00Z,60,-,TROPICAL STORM
17.90,-50.60,09/14/06Z,60,-,TROPICAL STORM
18.80,-52.10,09/14/12Z,85,992,HURRICANE-2
19.60,-53.50,09/14/18Z,85,994,HURRICANE-2
20.20,-54.60,09/15/00Z,80,-,HURRICANE-1
20.80,-55.40,09/15/06Z,75,-,HURRICANE-1
21.30,-56.10,09/15/12Z,70,996,HURRICANE-1
21.80,-57.20,09/15/18Z,70,992,HURRICANE-1
22.30,-58.20,09/16/00Z,70,-,HURRICANE-1
22.70,-59.10,09/16/06Z,70,-,HURRICANE-1
23.10,-60.00,09/16/12Z,70,995,HURRICANE-1
23.40,-61.00,09/16/18Z,75,-,HURRICANE-1
23.80,-62.10,09/17/00Z,75,1001,HURRICANE-1
24.20,-63.10,09/17/06Z,85,-,HURRICANE-2
24.60,-64.10,09/17/12Z,120,954,HURRICANE-4
25.00,-65.10,09/17/18Z,125,945,HURRICANE-4
25.40,-65.90,09/18/00Z,125,951,HURRICANE-4
25.80,-66.50,09/18/06Z,125,951,HURRICANE-4
26.10,-67.10,09/18/12Z,120,952,HURRICANE-4
26.40,-67.70,09/18/18Z,120,953,HURRICANE-4
26.80,-68.30,09/19/00Z,115,962,HURRICANE-4
27.10,-68.80,09/19/06Z,110,951,HURRICANE-3
27.30,-69.20,09/19/12Z,110,960,HURRICANE-3
27.60,-69.60,09/19/18Z,105,962,HURRICANE-3
27.90,-69.80,09/20/00Z,100,962,HURRICANE-3
28.40,-69.80,09/20/06Z,95,965,HURRICANE-2
29.00,-69.80,09/20/12Z,95,967,HURRICANE-2
29.40,-69.70,09/20/18Z,90,964,HURRICANE-2
29.80,-69.60,09/21/00Z,90,964,HURRICANE-2
30.40,-69.60,09/21/06Z,85,-,HURRICANE-2
31.10,-69.80,09/21/12Z,85,980,HURRICANE-2
32.20,-70.40,09/21/18Z,80,977,HURRICANE-1
33.10,-71.00,09/22/00Z,80,984,HURRICANE-1
33.50,-71.40,09/22/06Z,75,980,HURRICANE-1
33.90,-71.80,09/22/12Z,75,984,HURRICANE-1
34.30,-72.10,09/22/18Z,70,982,HURRICANE-1
34.80,-72.40,09/23/00Z,75,980,HURRICANE-1
35.50,-72.40,09/23/06Z,75,977,HURRICANE-1
36.50,-71.90,09/23/12Z,75,982,HURRICANE-1
37.70,-70.70,09/23/18Z,70,974,HURRICANE-1
39.20,-69.00,09/24/00Z,65,980,HURRICANE-1
40.90,-66.90,09/24/06Z,65,982,HURRICANE-1
42.80,-64.20,09/24/12Z,65,973,HURRICANE-1
44.70,-60.30,09/24/18Z,60,990,EXTRATROPICAL STORM
47.50,-54.90,09/25/00Z,60,-,EXTRATROPICAL STORM
