LAT,LON,TIME,WIND,PR,STAT
10.00,-90.50,09/29/00Z,35,-,TROPICAL STORM
10.00,-90.70,09/29/06Z,35,-,TROPICAL STORM
10.00,-91.10,09/29/12Z,30,-,TROPICAL DEPRESSION
10.10,-91.10,09/29/18Z,30,-,TROPICAL DEPRESSION
10.20,-91.00,09/30/00Z,25,-,TROPICAL DEPRESSION
10.20,-91.40,09/30/06Z,30,-,TROPICAL DEPRESSION
10.20,-91.90,09/30/12Z,25,-,TROPICAL DEPRESSION
10.20,-92.30,09/30/18Z,25,-,TROPICAL DEPRESSION
10.20,-92.70,10/01/00Z,25,-,TROPICAL DEPRESSION
10.30,-93.10,10/01/06Z,25,-,TROPICAL DEPRESSION
10.30,-93.50,10/01/12Z,25,-,TROPICAL DEPRESSION
10.30,-93.70,10/01/18Z,25,-,TROPICAL DEPRESSION
10.30,-94.20,10/02/00Z,25,-,TROPICAL DEPRESSION
10.30,-94.60,10/02/06Z,25,-,TROPICAL DEPRESSION
10.40,-95.00,10/02/12Z,25,-,TROPICAL DEPRESSION
10.50,-95.50,10/02/18Z,25,-,TROPICAL DEPRESSION
10.70,-96.00,10/03/00Z,25,-,TROPICAL DEPRESSION
10.90,-96.50,10/03/06Z,30,-,TROPICAL DEPRESSION
11.00,-96.70,10/03/12Z,30,-,TROPICAL DEPRESSION
11.00,-97.00,10/03/18Z,30,-,TROPICAL DEPRESSION
11.20,-97.30,10/04/00Z,35,-,TROPICAL STORM
11.20,-97.40,10/04/06Z,35,-,TROPICAL STORM
11.30,-97.50,10/04/12Z,35,-,TROPICAL STORM
11.40,-97.60,10/04/18Z,35,-,TROPICAL STORM
11.40,-97.70,10/05/00Z,35,-,TROPICAL STORM
11.40,-97.80,10/05/06Z,35,-,TROPICAL STORM
11.50,-97.90,10/05/12Z,40,-,TROPICAL STORM
11.50,-98.00,10/05/18Z,45,-,TROPICAL STORM
12.00,-98.50,10/06/00Z,55,-,TROPICAL STORM
12.30,-99.00,10/06/06Z,60,-,TROPICAL STORM
12.70,-99.50,10/06/12Z,65,-,HURRICANE-1
13.00,-100.20,10/06/18Z,70,984,HURRICANE-1
13.80,-101.00,10/07/00Z,80,-,HURRICANE-1
14.40,-101.60,10/07/06Z,90,-,HURRICANE-2
15.00,-102.00,10/07/12Z,100,-,HURRICANE-3
15.60,-102.20,10/07/18Z,110,-,HURRICANE-3
16.30,-102.30,10/08/00Z,115,941,HURRICANE-4
17.30,-102.20,10/08/06Z,125,-,HURRICANE-4
18.20,-102.00,10/08/12Z,75,-,HURRICANE-1
19.00,-102.00,10/08/18Z,75,-,HURRICANE-1
