LAT,LON,TIME,WIND,PR,STAT
25.50,-87.60,06/23/12Z,35,1002,TROPICAL STORM
26.00,-87.50,06/23/18Z,40,1001,TROPICAL STORM
26.50,-87.40,06/24/00Z,45,998,TROPICAL STORM
27.00,-87.20,06/24/06Z,50,995,TROPICAL STORM
27.60,-86.80,06/24/12Z,55,994,TROPICAL STORM
28.00,-86.30,06/24/18Z,55,992,TROPICAL STORM
28.30,-86.00,06/25/00Z,50,990,TROPICAL STORM
28.60,-85.80,06/25/06Z,45,993,TROPICAL STORM
28.80,-85.60,06/25/12Z,40,994,TROPICAL STORM
29.00,-85.30,06/25/18Z,40,992,TROPICAL STORM
29.00,-85.00,06/26/00Z,45,991,TROPICAL STORM
28.90,-84.70,06/26/06Z,40,991,TROPICAL STORM
28.90,-84.30,06/26/12Z,40,992,TROPICAL STORM
29.20,-83.70,06/26/18Z,35,995,TROPICAL STORM
29.30,-83.20,06/26/21Z,35,995,TROPICAL STORM
29.40,-82.70,06/27/00Z,30,997,TROPICAL DEPRESSION
29.50,-81.50,06/27/06Z,30,998,TROPICAL DEPRESSION
29.50,-80.30,06/27/12Z,30,1001,TROPICAL DEPRESSION
