LAT,LON,TIME,WIND,PR,STAT
14.90,-104.30,09/06/12Z,25,1004,TROPICAL DEPRESSION
15.20,-105.20,09/06/18Z,30,1003,TROPICAL DEPRESSION
15.70,-106.00,09/07/00Z,35,1002,TROPICAL STORM
16.30,-106.70,09/07/06Z,40,1000,TROPICAL STORM
16.90,-107.50,09/07/12Z,45,998,TROPICAL STORM
17.40,-108.40,09/07/18Z,45,998,TROPICAL STORM
17.80,-109.20,09/08/00Z,45,998,TROPICAL STORM
18.30,-110.00,09/08/06Z,45,998,TROPICAL STORM
18.80,-110.60,09/08/12Z,40,1000,TROPICAL STORM
19.30,-111.30,09/08/18Z,40,1000,TROPICAL STORM
19.60,-112.00,09/09/00Z,40,1000,TROPICAL STORM
19.90,-112.60,09/09/06Z,40,1000,TROPICAL STORM
20.30,-113.00,09/09/12Z,40,1000,TROPICAL STORM
20.70,-113.10,09/09/18Z,40,1000,TROPICAL STORM
21.10,-113.10,09/10/00Z,35,1002,TROPICAL STORM
21.60,-112.90,09/10/06Z,30,1002,TROPICAL DEPRESSION
22.00,-112.60,09/10/12Z,30,1002,TROPICAL DEPRESSION
22.40,-112.10,09/10/18Z,30,1002,TROPICAL DEPRESSION
22.70,-111.40,09/11/00Z,30,1002,TROPICAL DEPRESSION
22.90,-110.60,09/11/06Z,30,1001,TROPICAL DEPRESSION
23.00,-110.10,09/11/09Z,30,1000,TROPICAL DEPRESSION
23.00,-109.70,09/11/12Z,30,1000,TROPICAL DEPRESSION
