LAT,LON,TIME,WIND,PR,STAT
18.10,-87.00,05/31/00Z,25,1008,LOW
18.70,-86.90,05/31/06Z,25,1007,LOW
19.10,-86.80,05/31/12Z,25,1006,LOW
19.60,-86.60,05/31/18Z,25,1005,LOW
20.10,-86.00,06/01/00Z,25,1005,LOW
21.20,-85.80,06/01/06Z,25,1005,LOW
22.30,-85.80,06/01/12Z,30,1004,TROPICAL DEPRESSION
23.60,-85.70,06/01/18Z,40,1000,TROPICAL STORM
24.30,-85.20,06/02/00Z,50,997,TROPICAL STORM
25.10,-84.60,06/02/06Z,45,998,TROPICAL STORM
27.00,-83.20,06/02/12Z,40,1000,TROPICAL STORM
27.50,-82.70,06/02/14Z,30,1000,TROPICAL DEPRESSION
29.70,-82.10,06/02/18Z,30,1001,TROPICAL DEPRESSION
31.40,-81.40,06/03/00Z,35,997,EXTRATROPICAL STORM
32.10,-81.00,06/03/06Z,40,994,EXTRATROPICAL STORM
32.80,-80.00,06/03/12Z,40,994,EXTRATROPICAL STORM
33.70,-78.40,06/03/18Z,40,994,EXTRATROPICAL STORM
35.30,-76.00,06/04/00Z,40,992,EXTRATROPICAL STORM
37.20,-74.60,06/04/06Z,40,990,EXTRATROPICAL STORM
39.00,-73.20,06/04/12Z,40,990,EXTRATROPICAL STORM
40.70,-72.10,06/04/18Z,35,991,EXTRATROPICAL STORM
42.40,-70.80,06/05/00Z,35,992,EXTRATROPICAL STORM
44.60,-69.50,06/05/06Z,30,992,EXTRATROPICAL DEPRESSION
47.50,-68.50,06/05/12Z,30,992,EXTRATROPICAL DEPRESSION
