LAT,LON,TIME,WIND,PR,STAT
11.20,-125.80,07/14/12Z,25,1007,TROPICAL DEPRESSION
11.30,-126.30,07/14/18Z,25,1007,TROPICAL DEPRESSION
11.60,-126.60,07/15/00Z,25,1006,TROPICAL DEPRESSION
11.90,-126.90,07/15/06Z,25,1006,TROPICAL DEPRESSION
12.10,-127.20,07/15/12Z,30,1006,TROPICAL DEPRESSION
12.50,-127.70,07/15/18Z,35,1005,TROPICAL STORM
13.00,-128.40,07/16/00Z,45,1000,TROPICAL STORM
13.60,-129.10,07/16/06Z,55,997,TROPICAL STORM
14.00,-130.00,07/16/12Z,60,992,TROPICAL STORM
14.40,-130.90,07/16/18Z,65,987,HURRICANE-1
14.80,-131.80,07/17/00Z,60,992,TROPICAL STORM
14.90,-132.80,07/17/06Z,55,997,TROPICAL STORM
14.90,-133.80,07/17/12Z,45,1000,TROPICAL STORM
14.90,-134.80,07/17/18Z,35,1005,TROPICAL STORM
15.00,-136.00,07/18/00Z,35,1005,TROPICAL STORM
15.10,-137.20,07/18/06Z,35,1005,TROPICAL STORM
15.10,-138.30,07/18/12Z,35,1005,TROPICAL STORM
15.00,-139.50,07/18/18Z,30,1006,TROPICAL DEPRESSION
15.20,-140.70,07/19/00Z,30,1008,TROPICAL DEPRESSION
15.30,-142.00,07/19/06Z,30,1010,TROPICAL DEPRESSION
15.50,-143.60,07/19/12Z,30,1010,TROPICAL DEPRESSION
15.70,-145.00,07/19/18Z,30,1010,TROPICAL DEPRESSION
16.00,-146.60,07/20/00Z,30,1010,TROPICAL DEPRESSION
16.00,-148.30,07/20/06Z,30,1010,TROPICAL DEPRESSION
16.10,-149.90,07/20/12Z,30,1010,TROPICAL DEPRESSION
16.50,-151.80,07/20/18Z,30,1010,TROPICAL DEPRESSION
16.50,-153.80,07/21/00Z,30,1010,TROPICAL DEPRESSION
16.30,-155.70,07/21/06Z,30,1010,TROPICAL DEPRESSION
16.10,-157.40,07/21/12Z,30,1010,TROPICAL DEPRESSION
16.20,-159.10,07/21/18Z,30,1010,TROPICAL DEPRESSION
16.40,-161.00,07/22/00Z,30,1010,TROPICAL DEPRESSION
16.40,-162.60,07/22/06Z,30,1010,TROPICAL DEPRESSION
16.30,-164.50,07/22/12Z,30,1010,TROPICAL DEPRESSION
16.10,-166.50,07/22/18Z,25,1010,LOW
16.10,-168.30,07/23/00Z,25,1011,LOW
15.90,-170.00,07/23/06Z,25,1011,LOW
15.80,-171.70,07/23/12Z,25,1011,LOW
15.70,-173.30,07/23/18Z,25,1011,LOW
15.70,-175.00,07/24/00Z,25,1011,LOW
15.70,-176.80,07/24/06Z,25,1011,LOW
15.80,-178.30,07/24/12Z,25,1010,LOW
15.80,-179.40,07/24/18Z,25,1009,LOW
