LAT,LON,TIME,WIND,PR,STAT
37.20,-68.70,07/16/12Z,30,1009,EXTRATROPICAL DEPRESSION
37.70,-68.20,07/16/18Z,30,1009,EXTRATROPICAL DEPRESSION
38.30,-67.60,07/17/00Z,30,1009,EXTRATROPICAL DEPRESSION
39.10,-66.40,07/17/06Z,30,1008,TROPICAL DEPRESSION
40.00,-65.10,07/17/12Z,40,1003,TROPICAL STORM
41.10,-63.70,07/17/18Z,45,998,TROPICAL STORM
42.40,-62.10,07/18/00Z,40,999,TROPICAL STORM
43.70,-60.10,07/18/06Z,35,1004,TROPICAL STORM
45.50,-58.00,07/18/12Z,30,1007,LOW
47.10,-55.80,07/18/18Z,25,1009,LOW
48.60,-52.90,07/19/00Z,25,1012,LOW
49.20,-49.40,07/19/06Z,25,1012,LOW
49.80,-46.10,07/19/12Z,25,1014,LOW
