LAT,LON,TIME,WIND,PR,STAT
15.20,-104.20,08/07/12Z,30,1001,TROPICAL DEPRESSION
15.30,-104.70,08/07/18Z,30,1001,TROPICAL DEPRESSION
15.50,-105.20,08/08/00Z,30,1000,TROPICAL DEPRESSION
15.80,-105.70,08/08/06Z,30,999,TROPICAL DEPRESSION
16.20,-106.00,08/08/12Z,30,998,TROPICAL DEPRESSION
16.60,-106.30,08/08/18Z,35,997,TROPICAL STORM
17.10,-106.50,08/09/00Z,40,994,TROPICAL STORM
17.60,-106.80,08/09/06Z,50,991,TROPICAL STORM
18.00,-107.40,08/09/12Z,55,988,TROPICAL STORM
18.50,-107.90,08/09/18Z,60,985,TROPICAL STORM
19.10,-108.40,08/10/00Z,60,983,TROPICAL STORM
19.50,-108.80,08/10/06Z,65,980,HURRICANE-1
20.00,-109.30,08/10/12Z,70,979,HURRICANE-1
20.50,-109.70,08/10/18Z,70,978,HURRICANE-1
21.30,-110.30,08/11/00Z,70,979,HURRICANE-1
22.10,-111.00,08/11/06Z,70,980,HURRICANE-1
22.90,-112.00,08/11/12Z,65,982,HURRICANE-1
23.50,-113.20,08/11/18Z,65,983,HURRICANE-1
24.00,-114.30,08/12/00Z,65,984,HURRICANE-1
24.20,-114.90,08/12/06Z,60,987,TROPICAL STORM
24.50,-115.70,08/12/12Z,60,990,TROPICAL STORM
24.70,-116.50,08/12/18Z,55,994,TROPICAL STORM
24.70,-117.20,08/13/00Z,40,997,TROPICAL STORM
24.70,-118.00,08/13/06Z,30,1000,TROPICAL DEPRESSION
24.70,-118.40,08/13/12Z,30,1002,TROPICAL DEPRESSION
24.70,-118.80,08/13/18Z,25,1004,TROPICAL DEPRESSION
24.70,-119.20,08/14/00Z,25,1006,TROPICAL DEPRESSION
