LAT,LON,TIME,WIND,PR,STAT
20.10,126.10,07/11/06Z,15,1006,TROPICAL DEPRESSION
19.90,126.50,07/11/12Z,15,1006,TROPICAL DEPRESSION
19.90,126.90,07/11/18Z,15,1010,TROPICAL DEPRESSION
20.10,127.30,07/12/00Z,15,1010,TROPICAL DEPRESSION
19.70,126.90,07/12/06Z,15,1006,TROPICAL DEPRESSION
20.00,126.80,07/12/12Z,15,1006,TROPICAL DEPRESSION
20.30,126.70,07/12/18Z,20,1007,TROPICAL DEPRESSION
20.00,126.50,07/13/00Z,20,1007,TROPICAL DEPRESSION
20.00,126.20,07/13/06Z,20,1005,TROPICAL DEPRESSION
20.40,126.00,07/13/12Z,20,1005,TROPICAL DEPRESSION
20.20,125.80,07/13/18Z,20,1007,TROPICAL DEPRESSION
19.60,125.70,07/14/00Z,25,1004,TROPICAL DEPRESSION
19.10,125.30,07/14/06Z,25,1004,TROPICAL DEPRESSION
18.90,124.80,07/14/12Z,25,1004,TROPICAL DEPRESSION
18.50,124.50,07/14/18Z,30,1000,TROPICAL DEPRESSION
18.20,124.20,07/15/00Z,30,1000,TROPICAL DEPRESSION
18.30,123.90,07/15/06Z,35,996,TROPICAL STORM
18.10,123.70,07/15/12Z,35,996,TROPICAL STORM
18.40,123.80,07/15/18Z,40,993,TROPICAL STORM
18.80,123.90,07/16/00Z,50,985,TROPICAL STORM
19.40,123.90,07/16/06Z,55,982,TROPICAL STORM
20.40,123.60,07/16/12Z,55,982,TROPICAL STORM
21.30,123.20,07/16/18Z,60,978,TROPICAL STORM
22.50,122.80,07/17/00Z,80,963,TYPHOON-1
23.30,122.50,07/17/06Z,90,956,TYPHOON-2
24.10,122.10,07/17/12Z,90,956,TYPHOON-2
24.80,121.40,07/17/18Z,75,967,TYPHOON-1
25.50,121.00,07/18/00Z,55,982,TROPICAL STORM
26.20,120.40,07/18/06Z,50,985,TROPICAL STORM
26.90,119.70,07/18/12Z,50,985,TROPICAL STORM
27.40,119.60,07/18/18Z,45,989,TROPICAL STORM
28.40,119.60,07/19/00Z,30,1000,TROPICAL DEPRESSION
29.60,120.50,07/19/06Z,30,1000,TROPICAL DEPRESSION
30.80,121.20,07/19/12Z,20,1007,TROPICAL DEPRESSION
32.70,121.50,07/19/18Z,20,1007,TROPICAL DEPRESSION
34.40,123.10,07/20/00Z,20,1007,TROPICAL DEPRESSION
35.80,124.40,07/20/06Z,20,1007,TROPICAL DEPRESSION
37.30,125.40,07/20/12Z,20,1007,TROPICAL DEPRESSION
38.80,126.90,07/20/18Z,20,1007,TROPICAL DEPRESSION
