LAT,LON,TIME,WIND,PR,STAT
17.00,-108.10,07/17/00Z,25,1007,TROPICAL DEPRESSION
17.20,-108.40,07/17/06Z,30,1007,TROPICAL DEPRESSION
17.30,-109.00,07/17/12Z,30,1006,TROPICAL DEPRESSION
17.50,-109.50,07/17/18Z,30,1005,TROPICAL DEPRESSION
17.80,-109.80,07/18/00Z,30,1004,TROPICAL DEPRESSION
18.10,-110.50,07/18/06Z,35,1002,TROPICAL STORM
18.40,-111.20,07/18/12Z,40,1000,TROPICAL STORM
18.80,-112.00,07/18/18Z,50,997,TROPICAL STORM
19.30,-112.80,07/19/00Z,55,995,TROPICAL STORM
19.70,-113.60,07/19/06Z,55,993,TROPICAL STORM
20.20,-114.40,07/19/12Z,60,990,TROPICAL STORM
20.80,-115.40,07/19/18Z,65,987,HURRICANE-1
21.50,-116.50,07/20/00Z,65,985,HURRICANE-1
21.70,-117.30,07/20/06Z,65,985,HURRICANE-1
21.80,-118.30,07/20/12Z,60,987,TROPICAL STORM
21.60,-119.40,07/20/18Z,50,991,TROPICAL STORM
21.40,-120.60,07/21/00Z,40,996,TROPICAL STORM
21.20,-121.70,07/21/06Z,35,1002,TROPICAL STORM
21.00,-122.80,07/21/12Z,30,1005,TROPICAL DEPRESSION
20.80,-124.00,07/21/18Z,25,1008,TROPICAL DEPRESSION
20.60,-125.00,07/22/00Z,25,1009,TROPICAL DEPRESSION
