LAT,LON,TIME,WIND,PR,STAT
14.80,-108.50,09/23/00Z,30,1008,TROPICAL DEPRESSION
14.90,-109.10,09/23/06Z,30,1006,TROPICAL DEPRESSION
15.00,-109.60,09/23/12Z,35,1005,TROPICAL STORM
15.20,-109.90,09/23/18Z,40,1003,TROPICAL STORM
15.40,-110.20,09/24/00Z,40,1002,TROPICAL STORM
15.70,-110.40,09/24/06Z,45,1000,TROPICAL STORM
16.00,-110.60,09/24/12Z,45,998,TROPICAL STORM
16.30,-110.80,09/24/18Z,50,997,TROPICAL STORM
16.70,-111.00,09/25/00Z,45,998,TROPICAL STORM
17.10,-111.20,09/25/06Z,45,999,TROPICAL STORM
17.60,-111.70,09/25/12Z,45,1000,TROPICAL STORM
18.00,-112.20,09/25/18Z,45,1000,TROPICAL STORM
18.50,-112.80,09/26/00Z,40,1001,TROPICAL STORM
19.00,-113.40,09/26/06Z,40,1002,TROPICAL STORM
19.60,-114.00,09/26/12Z,35,1003,TROPICAL STORM
20.30,-114.70,09/26/18Z,30,1004,TROPICAL DEPRESSION
21.00,-115.30,09/27/00Z,30,1005,TROPICAL DEPRESSION
21.60,-116.10,09/27/06Z,25,1006,TROPICAL DEPRESSION
22.00,-116.70,09/27/12Z,25,1006,TROPICAL DEPRESSION
22.30,-117.30,09/27/18Z,25,1006,LOW
22.30,-117.80,09/28/00Z,20,1006,LOW
22.20,-118.30,09/28/06Z,20,1006,LOW
21.90,-118.70,09/28/12Z,20,1006,LOW
21.50,-119.00,09/28/18Z,20,1006,LOW
21.10,-119.40,09/29/00Z,20,1006,LOW
20.60,-119.90,09/29/06Z,20,1007,LOW
20.00,-120.40,09/29/12Z,20,1007,LOW
19.50,-120.70,09/29/18Z,20,1008,LOW
19.20,-120.70,09/30/00Z,20,1008,LOW
18.90,-120.50,09/30/06Z,15,1009,LOW
18.80,-120.20,09/30/12Z,15,1009,LOW
18.70,-119.90,09/30/18Z,15,1010,LOW
18.60,-119.50,10/01/00Z,15,1010,LOW
