LAT,LON,TIME,WIND,PR,STAT
13.20,-135.80,08/19/00Z,30,-,TROPICAL DEPRESSION
13.30,-136.80,08/19/06Z,30,-,TROPICAL DEPRESSION
13.40,-137.90,08/19/12Z,30,-,TROPICAL DEPRESSION
13.70,-139.00,08/19/18Z,35,-,TROPICAL STORM
14.40,-139.80,08/20/00Z,45,-,TROPICAL STORM
14.20,-141.10,08/20/06Z,45,-,TROPICAL STORM
14.50,-142.30,08/20/12Z,45,-,TROPICAL STORM
14.30,-143.40,08/20/18Z,45,-,TROPICAL STORM
14.40,-144.60,08/21/00Z,45,-,TROPICAL STORM
14.50,-145.00,08/21/06Z,45,-,TROPICAL STORM
14.40,-146.90,08/21/12Z,45,-,TROPICAL STORM
14.30,-148.00,08/21/18Z,40,-,TROPICAL STORM
14.20,-149.00,08/22/00Z,40,-,TROPICAL STORM
14.50,-150.10,08/22/06Z,35,-,TROPICAL STORM
14.50,-151.50,08/22/12Z,30,-,TROPICAL DEPRESSION
14.50,-152.60,08/22/18Z,30,-,TROPICAL DEPRESSION
14.50,-153.80,08/23/00Z,30,-,TROPICAL DEPRESSION
14.50,-155.20,08/23/06Z,30,-,TROPICAL DEPRESSION
14.40,-156.40,08/23/12Z,30,-,TROPICAL DEPRESSION
14.20,-157.60,08/23/18Z,25,-,TROPICAL DEPRESSION
13.80,-158.80,08/24/00Z,25,-,TROPICAL DEPRESSION
