LAT,LON,TIME,WIND,PR,STAT
32.00,-77.20,06/30/12Z,30,1013,TROPICAL DEPRESSION
32.00,-76.60,06/30/18Z,30,1011,TROPICAL DEPRESSION
31.90,-76.00,07/01/00Z,30,1009,TROPICAL DEPRESSION
31.80,-75.40,07/01/06Z,35,1006,TROPICAL STORM
31.70,-74.60,07/01/12Z,40,1004,TROPICAL STORM
31.40,-73.80,07/01/18Z,40,1002,TROPICAL STORM
31.40,-72.90,07/02/00Z,40,1000,TROPICAL STORM
31.70,-72.00,07/02/06Z,35,1000,TROPICAL STORM
32.10,-71.20,07/02/12Z,35,1000,TROPICAL STORM
32.70,-70.50,07/02/18Z,35,1000,TROPICAL STORM
33.50,-69.80,07/03/00Z,35,1001,TROPICAL STORM
34.40,-69.20,07/03/06Z,35,1001,TROPICAL STORM
35.20,-68.40,07/03/12Z,35,1002,TROPICAL STORM
36.10,-67.50,07/03/18Z,30,1002,TROPICAL DEPRESSION
36.90,-66.20,07/04/00Z,25,1003,TROPICAL DEPRESSION
37.70,-64.50,07/04/06Z,25,1003,EXTRATROPICAL DEPRESSION
38.40,-62.40,07/04/12Z,25,1004,EXTRATROPICAL DEPRESSION
39.50,-59.50,07/04/18Z,25,1004,EXTRATROPICAL DEPRESSION
41.00,-58.00,07/05/00Z,25,1005,EXTRATROPICAL DEPRESSION
