LAT,LON,TIME,WIND,PR,STAT
9.80,130.40,11/05/06Z,20,1004,TROPICAL DEPRESSION
9.90,129.70,11/05/12Z,20,1004,TROPICAL DEPRESSION
9.90,128.70,11/05/18Z,25,1004,TROPICAL DEPRESSION
10.00,127.70,11/06/00Z,25,1003,TROPICAL DEPRESSION
10.30,126.80,11/06/06Z,25,1002,TROPICAL DEPRESSION
10.60,125.90,11/06/12Z,30,1000,TROPICAL DEPRESSION
10.70,125.00,11/06/18Z,30,1000,TROPICAL DEPRESSION
10.80,124.20,11/07/00Z,35,997,TROPICAL STORM
10.80,123.60,11/07/06Z,40,994,TROPICAL STORM
11.00,123.10,11/07/12Z,35,997,TROPICAL STORM
11.20,122.70,11/07/18Z,40,994,TROPICAL STORM
11.40,122.20,11/08/00Z,45,991,TROPICAL STORM
11.80,121.50,11/08/06Z,45,991,TROPICAL STORM
12.10,120.80,11/08/12Z,55,984,TROPICAL STORM
12.40,119.80,11/08/18Z,55,984,TROPICAL STORM
12.60,118.80,11/09/00Z,65,976,TYPHOON-1
12.90,117.80,11/09/06Z,70,972,TYPHOON-1
13.10,116.90,11/09/12Z,80,963,TYPHOON-1
13.40,116.00,11/09/18Z,90,954,TYPHOON-2
13.40,115.30,11/10/00Z,100,944,TYPHOON-3
13.50,114.80,11/10/06Z,110,933,TYPHOON-3
13.50,114.00,11/10/12Z,115,927,TYPHOON-4
13.60,113.30,11/10/18Z,115,927,TYPHOON-4
13.60,112.40,11/11/00Z,115,927,TYPHOON-4
13.50,111.60,11/11/06Z,110,933,TYPHOON-3
13.50,110.50,11/11/12Z,100,944,TYPHOON-3
13.60,109.40,11/11/18Z,95,949,TYPHOON-2
13.60,108.30,11/12/00Z,60,980,TROPICAL STORM
13.50,107.30,11/12/06Z,45,991,TROPICAL STORM
13.30,106.40,11/12/12Z,25,1002,TROPICAL DEPRESSION
