LAT,LON,TIME,WIND,PR,STAT
13.20,-110.30,07/11/00Z,30,1007,TROPICAL DEPRESSION
13.50,-111.00,07/11/06Z,40,1003,TROPICAL STORM
13.80,-111.70,07/11/12Z,50,998,TROPICAL STORM
14.10,-112.60,07/11/18Z,60,991,TROPICAL STORM
14.40,-113.50,07/12/00Z,75,983,HURRICANE-1
14.80,-114.60,07/12/06Z,80,976,HURRICANE-1
15.40,-115.70,07/12/12Z,85,973,HURRICANE-2
16.00,-116.90,07/12/18Z,90,970,HURRICANE-2
16.60,-118.20,07/13/00Z,100,962,HURRICANE-3
17.20,-119.80,07/13/06Z,110,953,HURRICANE-3
17.70,-121.30,07/13/12Z,100,959,HURRICANE-3
18.20,-122.70,07/13/18Z,90,966,HURRICANE-2
18.60,-124.00,07/14/00Z,75,975,HURRICANE-1
19.10,-125.30,07/14/06Z,60,985,TROPICAL STORM
19.40,-126.50,07/14/12Z,50,995,TROPICAL STORM
19.70,-127.80,07/14/18Z,40,1001,TROPICAL STORM
19.90,-129.20,07/15/00Z,35,1003,TROPICAL STORM
20.20,-130.70,07/15/06Z,30,1005,TROPICAL DEPRESSION
20.60,-132.20,07/15/12Z,25,1006,TROPICAL DEPRESSION
21.00,-133.70,07/15/18Z,25,1007,TROPICAL DEPRESSION
21.50,-135.20,07/16/00Z,25,1008,TROPICAL DEPRESSION
22.00,-136.80,07/16/06Z,25,1009,TROPICAL DEPRESSION
22.50,-138.30,07/16/12Z,20,1010,LOW
23.00,-139.80,07/16/18Z,20,1012,LOW
23.50,-141.30,07/17/00Z,20,1013,LOW
24.10,-143.00,07/17/06Z,20,1013,LOW
24.80,-144.80,07/17/12Z,20,1013,LOW
