LAT,LON,TIME,WIND,PR,STAT
9.80,138.70,10/27/12Z,40,-,TROPICAL STORM
10.30,138.40,10/27/18Z,40,-,TROPICAL STORM
10.80,138.20,10/28/00Z,40,-,TROPICAL STORM
11.30,138.00,10/28/06Z,40,-,TROPICAL STORM
11.70,137.60,10/28/12Z,40,-,TROPICAL STORM
12.40,137.20,10/28/18Z,40,-,TROPICAL STORM
12.80,136.20,10/29/00Z,40,-,TROPICAL STORM
13.00,135.10,10/29/06Z,40,-,TROPICAL STORM
13.10,134.30,10/29/12Z,40,-,TROPICAL STORM
13.30,133.80,10/29/18Z,40,-,TROPICAL STORM
13.70,133.40,10/30/00Z,65,-,TYPHOON-1
13.70,133.40,10/30/06Z,65,-,TYPHOON-1
13.90,133.10,10/30/12Z,65,-,TYPHOON-1
14.20,132.60,10/30/18Z,65,-,TYPHOON-1
14.60,132.20,10/31/00Z,85,-,TYPHOON-2
15.00,131.70,10/31/06Z,100,-,TYPHOON-3
15.30,130.90,10/31/12Z,100,-,TYPHOON-3
15.80,130.60,10/31/18Z,100,-,TYPHOON-3
16.50,130.20,11/01/00Z,100,-,TYPHOON-3
16.80,129.50,11/01/06Z,125,-,TYPHOON-4
17.00,129.80,11/01/12Z,150,-,SUPER TYPHOON-5
17.10,129.30,11/01/18Z,150,-,SUPER TYPHOON-5
17.30,129.70,11/02/00Z,150,-,SUPER TYPHOON-5
17.50,129.50,11/02/06Z,150,-,SUPER TYPHOON-5
17.70,129.10,11/02/12Z,150,-,SUPER TYPHOON-5
17.80,128.70,11/02/18Z,150,-,SUPER TYPHOON-5
18.10,128.20,11/03/00Z,150,-,SUPER TYPHOON-5
18.20,127.80,11/03/06Z,150,-,SUPER TYPHOON-5
18.60,127.30,11/03/12Z,100,-,TYPHOON-3
18.90,126.70,11/03/18Z,100,-,TYPHOON-3
19.10,125.60,11/04/00Z,100,-,TYPHOON-3
19.20,124.00,11/04/06Z,100,-,TYPHOON-3
19.40,122.20,11/04/12Z,100,-,TYPHOON-3
19.50,121.00,11/04/18Z,100,-,TYPHOON-3
19.80,119.60,11/05/00Z,120,-,TYPHOON-4
20.20,118.30,11/05/06Z,140,-,SUPER TYPHOON-5
20.60,117.20,11/05/12Z,120,-,TYPHOON-4
21.00,115.90,11/05/18Z,100,-,TYPHOON-3
21.40,114.90,11/06/00Z,85,-,TYPHOON-2
22.20,113.00,11/06/06Z,70,-,TYPHOON-1
23.00,112.50,11/06/12Z,70,-,TYPHOON-1
24.00,111.50,11/06/18Z,65,-,TYPHOON-1
24.50,110.50,11/07/00Z,60,-,TROPICAL STORM
25.60,109.20,11/07/06Z,55,-,TROPICAL STORM
26.50,108.00,11/07/12Z,50,-,TROPICAL STORM
27.00,106.00,11/07/18Z,40,-,TROPICAL STORM
27.50,104.00,11/08/00Z,30,-,TROPICAL DEPRESSION
