LAT,LON,TIME,WIND,PR,STAT
12.00,-162.00,09/25/00Z,45,-,TROPICAL STORM
12.20,-163.00,09/25/06Z,45,-,TROPICAL STORM
12.30,-163.90,09/25/12Z,45,-,TROPICAL STORM
12.40,-164.80,09/25/18Z,45,-,TROPICAL STORM
12.50,-166.00,09/26/00Z,45,-,TROPICAL STORM
12.50,-166.90,09/26/06Z,45,-,TROPICAL STORM
12.60,-167.90,09/26/12Z,45,-,TROPICAL STORM
12.60,-168.90,09/26/18Z,45,-,TROPICAL STORM
12.60,-170.00,09/27/00Z,45,-,TROPICAL STORM
12.60,-171.10,09/27/06Z,45,-,TROPICAL STORM
12.70,-172.20,09/27/12Z,25,-,TROPICAL DEPRESSION
12.70,-173.50,09/27/18Z,25,-,TROPICAL DEPRESSION
12.70,-175.50,09/28/00Z,25,-,TROPICAL DEPRESSION
