LAT,LON,TIME,WIND,PR,STAT
15.10,-24.10,09/06/18Z,50,-,TROPICAL STORM
15.20,-25.40,09/07/00Z,65,-,HURRICANE-1
15.40,-26.70,09/07/06Z,70,-,HURRICANE-1
15.70,-28.10,09/07/12Z,70,-,HURRICANE-1
16.10,-29.40,09/07/18Z,70,-,HURRICANE-1
16.50,-30.70,09/08/00Z,70,-,HURRICANE-1
17.00,-32.00,09/08/06Z,70,-,HURRICANE-1
17.50,-33.20,09/08/12Z,70,-,HURRICANE-1
18.00,-34.50,09/08/18Z,70,-,HURRICANE-1
18.50,-35.70,09/09/00Z,70,-,HURRICANE-1
19.10,-37.00,09/09/06Z,70,-,HURRICANE-1
19.70,-38.20,09/09/12Z,70,-,HURRICANE-1
20.40,-39.40,09/09/18Z,70,-,HURRICANE-1
21.20,-40.60,09/10/00Z,70,-,HURRICANE-1
22.00,-41.80,09/10/06Z,70,-,HURRICANE-1
22.80,-43.00,09/10/12Z,75,-,HURRICANE-1
23.80,-44.10,09/10/18Z,75,-,HURRICANE-1
25.00,-45.00,09/11/00Z,80,-,HURRICANE-1
26.60,-45.70,09/11/06Z,90,-,HURRICANE-2
27.90,-45.90,09/11/12Z,100,976,HURRICANE-3
29.30,-45.90,09/11/18Z,105,-,HURRICANE-3
30.50,-45.90,09/12/00Z,105,-,HURRICANE-3
31.50,-45.90,09/12/06Z,105,-,HURRICANE-3
32.20,-45.80,09/12/12Z,105,975,HURRICANE-3
33.00,-45.60,09/12/18Z,105,-,HURRICANE-3
33.90,-45.30,09/13/00Z,100,-,HURRICANE-3
34.70,-45.10,09/13/06Z,85,980,HURRICANE-2
35.20,-44.20,09/13/12Z,75,-,HURRICANE-1
35.50,-43.10,09/13/18Z,70,-,HURRICANE-1
35.90,-41.10,09/14/00Z,70,-,HURRICANE-1
36.20,-38.90,09/14/06Z,70,-,HURRICANE-1
36.60,-36.50,09/14/12Z,70,-,HURRICANE-1
37.00,-34.10,09/14/18Z,70,-,HURRICANE-1
37.80,-31.00,09/15/00Z,70,-,HURRICANE-1
39.50,-26.40,09/15/06Z,70,-,HURRICANE-1
41.70,-22.20,09/15/12Z,70,-,HURRICANE-1
44.60,-18.20,09/15/18Z,70,-,HURRICANE-1
48.00,-14.80,09/16/00Z,70,-,HURRICANE-1
51.90,-11.60,09/16/06Z,70,970,HURRICANE-1
55.70,-8.50,09/16/12Z,70,-,HURRICANE-1
