LAT,LON,TIME,WIND,PR,STAT
15.40,149.10,09/19/12Z,15,1010,TROPICAL DEPRESSION
17.00,148.70,09/19/18Z,15,1010,TROPICAL DEPRESSION
17.80,147.60,09/20/00Z,20,1007,TROPICAL DEPRESSION
18.20,146.50,09/20/06Z,25,1004,TROPICAL DEPRESSION
18.40,145.70,09/20/12Z,30,1000,TROPICAL DEPRESSION
18.30,145.40,09/20/18Z,30,1000,TROPICAL DEPRESSION
18.10,145.10,09/21/00Z,35,996,TROPICAL STORM
18.40,144.80,09/21/06Z,35,996,TROPICAL STORM
18.90,144.10,09/21/12Z,35,996,TROPICAL STORM
19.30,143.40,09/21/18Z,35,996,TROPICAL STORM
19.30,142.70,09/22/00Z,30,1000,TROPICAL DEPRESSION
19.50,142.30,09/22/06Z,35,996,TROPICAL STORM
19.60,141.90,09/22/12Z,40,993,TROPICAL STORM
19.70,141.50,09/22/18Z,55,982,TROPICAL STORM
19.90,141.20,09/23/00Z,65,974,TYPHOON-1
20.80,141.00,09/23/06Z,65,974,TYPHOON-1
21.90,140.80,09/23/12Z,65,974,TYPHOON-1
23.00,140.80,09/23/18Z,75,967,TYPHOON-1
24.40,140.70,09/24/00Z,90,956,TYPHOON-2
26.30,141.30,09/24/06Z,90,956,TYPHOON-2
28.50,141.70,09/24/12Z,90,956,TYPHOON-2
31.10,142.60,09/24/18Z,80,948,TYPHOON-1
34.20,144.30,09/25/00Z,75,952,TYPHOON-1
37.60,146.10,09/25/06Z,65,974,TYPHOON-1
