LAT,LON,TIME,WIND,PR,STAT
11.00,-130.50,10/22/18Z,30,1008,TROPICAL DEPRESSION
11.80,-130.50,10/23/00Z,30,1006,TROPICAL DEPRESSION
11.80,-130.50,10/23/06Z,35,1004,TROPICAL STORM
12.70,-131.00,10/23/12Z,40,1002,TROPICAL STORM
12.30,-131.50,10/23/18Z,40,1003,TROPICAL STORM
12.40,-132.40,10/24/00Z,40,1003,TROPICAL STORM
12.60,-133.20,10/24/06Z,40,1003,TROPICAL STORM
12.30,-134.50,10/24/12Z,35,1005,TROPICAL STORM
12.30,-135.50,10/24/18Z,30,1009,TROPICAL DEPRESSION
12.50,-136.80,10/25/00Z,30,1009,TROPICAL DEPRESSION
12.50,-137.70,10/25/06Z,30,1009,TROPICAL DEPRESSION
12.50,-138.80,10/25/12Z,30,1009,TROPICAL DEPRESSION
12.60,-139.70,10/25/18Z,30,1009,TROPICAL DEPRESSION
12.70,-140.50,10/26/00Z,30,1009,TROPICAL DEPRESSION
12.80,-141.20,10/26/06Z,30,1009,TROPICAL DEPRESSION
13.00,-142.00,10/26/12Z,30,1009,TROPICAL DEPRESSION
12.50,-143.00,10/26/18Z,30,1009,TROPICAL DEPRESSION
12.30,-143.70,10/27/00Z,30,1009,TROPICAL DEPRESSION
12.30,-143.90,10/27/06Z,30,1008,TROPICAL DEPRESSION
12.50,-144.00,10/27/12Z,30,1009,TROPICAL DEPRESSION
12.80,-144.10,10/27/18Z,35,1009,TROPICAL STORM
13.10,-144.50,10/28/00Z,35,1009,TROPICAL STORM
13.20,-144.70,10/28/06Z,40,1004,TROPICAL STORM
13.30,-144.90,10/28/12Z,45,1002,TROPICAL STORM
12.90,-145.40,10/28/18Z,45,1002,TROPICAL STORM
12.70,-145.80,10/29/00Z,40,1004,TROPICAL STORM
12.60,-146.30,10/29/06Z,35,1005,TROPICAL STORM
12.30,-147.00,10/29/12Z,30,1007,TROPICAL DEPRESSION
12.00,-147.60,10/29/18Z,25,1009,TROPICAL DEPRESSION
12.10,-148.30,10/30/00Z,25,1009,TROPICAL DEPRESSION
11.90,-148.70,10/30/06Z,25,1009,TROPICAL DEPRESSION
11.70,-148.90,10/30/12Z,25,1009,TROPICAL DEPRESSION
11.50,-149.10,10/30/18Z,25,1009,TROPICAL DEPRESSION
11.20,-149.20,10/31/00Z,25,1009,TROPICAL DEPRESSION
