LAT,LON,TIME,WIND,PR,STAT
12.90,-97.70,07/04/12Z,25,1007,TROPICAL DEPRESSION
12.80,-98.20,07/04/18Z,30,1006,TROPICAL DEPRESSION
12.70,-98.90,07/05/00Z,35,1005,TROPICAL STORM
12.80,-99.40,07/05/06Z,40,1002,TROPICAL STORM
12.90,-99.80,07/05/12Z,50,998,TROPICAL STORM
13.20,-100.10,07/05/18Z,60,989,TROPICAL STORM
13.60,-100.10,07/06/00Z,70,982,HURRICANE-1
14.30,-100.00,07/06/06Z,80,975,HURRICANE-1
15.40,-100.40,07/06/12Z,85,972,HURRICANE-2
16.10,-101.60,07/06/18Z,90,970,HURRICANE-2
16.80,-102.30,07/07/00Z,90,969,HURRICANE-2
17.50,-103.20,07/07/06Z,90,968,HURRICANE-2
18.20,-104.10,07/07/12Z,95,966,HURRICANE-2
19.40,-105.00,07/07/18Z,85,973,HURRICANE-2
20.50,-105.60,07/08/00Z,60,989,TROPICAL STORM
22.20,-106.90,07/08/06Z,50,997,TROPICAL STORM
23.50,-108.60,07/08/12Z,40,1003,TROPICAL STORM
23.80,-109.90,07/08/17Z,30,1005,TROPICAL DEPRESSION
23.80,-110.00,07/08/18Z,30,1006,TROPICAL DEPRESSION
23.50,-111.00,07/09/00Z,20,1007,TROPICAL DEPRESSION
