LAT,LON,TIME,WIND,PR,STAT
15.30,-101.40,09/13/12Z,30,999,TROPICAL DEPRESSION
15.30,-101.90,09/13/18Z,35,998,TROPICAL STORM
15.40,-102.20,09/14/00Z,40,997,TROPICAL STORM
15.50,-102.30,09/14/06Z,45,995,TROPICAL STORM
15.90,-102.10,09/14/12Z,45,993,TROPICAL STORM
16.40,-102.10,09/14/18Z,50,990,TROPICAL STORM
17.00,-102.20,09/15/00Z,55,987,TROPICAL STORM
17.60,-102.60,09/15/06Z,60,984,TROPICAL STORM
18.20,-103.20,09/15/12Z,60,985,TROPICAL STORM
18.90,-104.00,09/15/18Z,45,996,TROPICAL STORM
19.60,-104.70,09/16/00Z,30,1000,TROPICAL DEPRESSION
20.20,-105.20,09/16/06Z,25,1002,DISTURBANCE
20.60,-105.50,09/16/12Z,25,1003,DISTURBANCE
21.00,-105.80,09/16/18Z,20,1004,DISTURBANCE
21.40,-106.10,09/17/00Z,20,1004,DISTURBANCE
21.80,-106.40,09/17/06Z,20,1003,DISTURBANCE
22.20,-106.80,09/17/12Z,25,1002,DISTURBANCE
22.50,-107.20,09/17/18Z,30,1001,TROPICAL DEPRESSION
22.70,-107.50,09/18/00Z,30,1000,TROPICAL DEPRESSION
22.90,-107.70,09/18/06Z,35,998,TROPICAL STORM
23.20,-107.90,09/18/12Z,45,995,TROPICAL STORM
23.60,-108.10,09/18/18Z,55,989,TROPICAL STORM
24.10,-108.20,09/19/00Z,65,984,HURRICANE-1
24.50,-108.20,09/19/06Z,65,983,HURRICANE-1
24.80,-108.00,09/19/12Z,65,984,HURRICANE-1
25.30,-107.60,09/19/18Z,40,999,TROPICAL STORM
