LAT,LON,TIME,WIND,PR,STAT
14.00,-18.00,08/28/12Z,25,-,TROPICAL DEPRESSION
13.60,-20.00,08/28/18Z,25,-,TROPICAL DEPRESSION
13.10,-22.00,08/29/00Z,25,-,TROPICAL DEPRESSION
12.80,-24.00,08/29/06Z,25,-,TROPICAL DEPRESSION
12.40,-26.00,08/29/12Z,25,-,TROPICAL DEPRESSION
12.10,-27.50,08/29/18Z,25,-,TROPICAL DEPRESSION
11.80,-29.60,08/30/00Z,25,-,TROPICAL DEPRESSION
11.70,-31.70,08/30/06Z,25,-,TROPICAL DEPRESSION
11.50,-33.30,08/30/12Z,25,-,TROPICAL DEPRESSION
11.40,-35.00,08/30/18Z,25,-,TROPICAL DEPRESSION
11.20,-37.00,08/31/00Z,25,-,TROPICAL DEPRESSION
11.10,-39.00,08/31/06Z,25,-,TROPICAL DEPRESSION
11.00,-41.00,08/31/12Z,30,-,TROPICAL DEPRESSION
11.10,-42.50,08/31/18Z,30,-,TROPICAL DEPRESSION
11.30,-44.00,09/01/00Z,30,-,TROPICAL DEPRESSION
11.50,-45.50,09/01/06Z,30,-,TROPICAL DEPRESSION
11.70,-47.00,09/01/12Z,50,-,TROPICAL STORM
12.70,-48.70,09/01/18Z,55,998,TROPICAL STORM
13.30,-49.60,09/02/00Z,60,-,TROPICAL STORM
14.20,-51.20,09/02/06Z,60,-,TROPICAL STORM
15.30,-53.00,09/02/12Z,60,996,TROPICAL STORM
16.50,-54.90,09/02/18Z,60,-,TROPICAL STORM
17.80,-56.50,09/03/00Z,80,-,HURRICANE-1
18.20,-57.30,09/03/06Z,85,984,HURRICANE-2
18.70,-58.00,09/03/12Z,90,984,HURRICANE-2
19.60,-58.90,09/03/18Z,90,-,HURRICANE-2
20.50,-59.50,09/04/00Z,95,981,HURRICANE-2
21.10,-59.90,09/04/06Z,95,994,HURRICANE-2
21.60,-60.30,09/04/12Z,95,976,HURRICANE-2
22.20,-60.80,09/04/18Z,95,973,HURRICANE-2
22.80,-61.20,09/05/00Z,95,-,HURRICANE-2
23.40,-61.60,09/05/06Z,95,-,HURRICANE-2
24.00,-62.10,09/05/12Z,100,971,HURRICANE-3
24.80,-62.90,09/05/18Z,105,960,HURRICANE-3
25.50,-63.60,09/06/00Z,110,-,HURRICANE-3
26.10,-64.40,09/06/06Z,115,942,HURRICANE-4
26.70,-65.20,09/06/12Z,115,-,HURRICANE-4
27.10,-66.10,09/06/18Z,110,958,HURRICANE-3
27.40,-67.00,09/07/00Z,100,-,HURRICANE-3
27.80,-67.90,09/07/06Z,95,-,HURRICANE-2
28.00,-69.00,09/07/12Z,95,964,HURRICANE-2
28.10,-70.20,09/07/18Z,95,956,HURRICANE-2
28.20,-71.80,09/08/00Z,100,-,HURRICANE-3
28.50,-73.00,09/08/06Z,100,-,HURRICANE-3
28.60,-74.40,09/08/12Z,100,-,HURRICANE-3
28.60,-75.90,09/08/18Z,100,963,HURRICANE-3
28.80,-77.40,09/09/00Z,100,-,HURRICANE-3
29.00,-78.30,09/09/06Z,100,972,HURRICANE-3
29.40,-79.40,09/09/12Z,100,970,HURRICANE-3
29.70,-80.00,09/09/18Z,100,962,HURRICANE-3
29.80,-80.70,09/10/00Z,100,964,HURRICANE-3
29.90,-81.40,09/10/06Z,95,966,HURRICANE-2
30.00,-82.40,09/10/12Z,90,-,HURRICANE-2
30.10,-83.10,09/10/18Z,80,-,HURRICANE-1
30.10,-83.50,09/11/00Z,70,-,HURRICANE-1
30.20,-84.00,09/11/06Z,55,-,TROPICAL STORM
30.50,-84.50,09/11/12Z,45,-,TROPICAL STORM
31.10,-84.90,09/11/18Z,35,-,TROPICAL STORM
31.50,-85.00,09/12/00Z,35,-,TROPICAL STORM
31.60,-84.80,09/12/06Z,35,-,TROPICAL STORM
31.50,-84.60,09/12/12Z,35,-,TROPICAL STORM
31.90,-83.30,09/12/18Z,35,-,TROPICAL STORM
32.20,-82.20,09/13/00Z,35,-,TROPICAL STORM
32.90,-81.00,09/13/06Z,40,-,TROPICAL STORM
33.70,-79.80,09/13/12Z,45,-,TROPICAL STORM
34.40,-77.90,09/13/18Z,45,-,TROPICAL STORM
35.60,-75.30,09/14/00Z,50,998,TROPICAL STORM
36.90,-73.30,09/14/06Z,50,-,TROPICAL STORM
38.00,-71.50,09/14/12Z,55,-,EXTRATROPICAL STORM
40.60,-68.10,09/14/18Z,55,-,EXTRATROPICAL STORM
43.00,-64.60,09/15/00Z,55,-,EXTRATROPICAL STORM
44.60,-61.70,09/15/06Z,55,-,EXTRATROPICAL STORM
46.00,-59.00,09/15/12Z,55,-,EXTRATROPICAL STORM
47.60,-55.60,09/15/18Z,55,-,EXTRATROPICAL STORM
49.00,-52.00,09/16/00Z,55,-,EXTRATROPICAL STORM
