LAT,LON,TIME,WIND,PR,STAT
13.90,-104.00,10/01/00Z,75,-,HURRICANE-1
14.00,-104.60,10/01/06Z,75,-,HURRICANE-1
14.30,-105.20,10/01/12Z,75,-,HURRICANE-1
14.70,-105.70,10/01/18Z,75,-,HURRICANE-1
15.10,-106.10,10/02/00Z,75,-,HURRICANE-1
15.60,-106.50,10/02/06Z,75,-,HURRICANE-1
16.10,-106.80,10/02/12Z,75,-,HURRICANE-1
16.80,-106.90,10/02/18Z,75,-,HURRICANE-1
17.50,-107.00,10/03/00Z,75,-,HURRICANE-1
18.40,-107.10,10/03/06Z,75,-,HURRICANE-1
19.20,-107.30,10/03/12Z,75,-,HURRICANE-1
20.20,-108.00,10/03/18Z,75,-,HURRICANE-1
21.10,-109.00,10/04/00Z,75,-,HURRICANE-1
22.80,-109.30,10/04/06Z,75,-,HURRICANE-1
24.60,-108.80,10/04/12Z,75,-,HURRICANE-1
26.50,-107.60,10/04/18Z,45,-,TROPICAL STORM
28.00,-106.00,10/05/00Z,25,-,TROPICAL DEPRESSION
