LAT,LON,TIME,WIND,PR,STAT
22.00,-112.10,08/07/12Z,25,-,TROPICAL DEPRESSION
22.50,-113.20,08/07/18Z,25,-,TROPICAL DEPRESSION
22.90,-114.30,08/08/00Z,25,-,TROPICAL DEPRESSION
23.10,-115.30,08/08/06Z,25,-,TROPICAL DEPRESSION
23.40,-116.30,08/08/12Z,45,-,TROPICAL STORM
23.70,-117.50,08/08/18Z,45,-,TROPICAL STORM
24.10,-118.80,08/09/00Z,45,-,TROPICAL STORM
24.50,-120.00,08/09/06Z,45,-,TROPICAL STORM
25.00,-121.30,08/09/12Z,45,-,TROPICAL STORM
25.50,-122.40,08/09/18Z,45,-,TROPICAL STORM
26.30,-123.40,08/10/00Z,45,-,TROPICAL STORM
27.50,-124.40,08/10/06Z,45,-,TROPICAL STORM
28.90,-124.90,08/10/12Z,45,-,TROPICAL STORM
30.40,-124.80,08/10/18Z,35,-,XXX
32.00,-124.50,08/11/00Z,35,-,XXX
33.70,-124.50,08/11/06Z,30,-,XXX
35.50,-124.50,08/11/12Z,30,-,XXX
