LAT,LON,TIME,WIND,PR,STAT
12.40,-19.90,08/19/18Z,25,1007,TROPICAL DEPRESSION
12.40,-20.70,08/20/00Z,25,1007,TROPICAL DEPRESSION
12.40,-21.60,08/20/06Z,25,1007,TROPICAL DEPRESSION
12.50,-22.60,08/20/12Z,25,1007,TROPICAL DEPRESSION
12.60,-23.80,08/20/18Z,25,1007,TROPICAL DEPRESSION
12.60,-25.30,08/21/00Z,25,1007,TROPICAL DEPRESSION
12.80,-26.70,08/21/06Z,25,1007,TROPICAL DEPRESSION
12.90,-27.90,08/21/12Z,25,1007,TROPICAL DEPRESSION
13.00,-29.20,08/21/18Z,25,1006,TROPICAL DEPRESSION
13.10,-30.30,08/22/00Z,30,1006,TROPICAL DEPRESSION
13.20,-31.60,08/22/06Z,35,1005,TROPICAL STORM
13.40,-32.90,08/22/12Z,40,1003,TROPICAL STORM
13.50,-34.40,08/22/18Z,40,1002,TROPICAL STORM
13.70,-35.80,08/23/00Z,45,1000,TROPICAL STORM
13.80,-37.00,08/23/06Z,50,996,TROPICAL STORM
13.90,-38.30,08/23/12Z,65,988,HURRICANE-1
14.00,-39.80,08/23/18Z,65,986,HURRICANE-1
14.10,-41.10,08/24/00Z,70,983,HURRICANE-1
14.10,-42.40,08/24/06Z,75,980,HURRICANE-1
14.40,-43.60,08/24/12Z,90,970,HURRICANE-2
14.60,-44.70,08/24/18Z,100,960,HURRICANE-3
15.00,-45.80,08/25/00Z,120,942,HURRICANE-4
15.40,-47.00,08/25/06Z,125,933,HURRICANE-4
15.90,-48.30,08/25/12Z,125,934,HURRICANE-4
16.50,-49.60,08/25/18Z,125,935,HURRICANE-4
17.00,-50.90,08/26/00Z,125,936,HURRICANE-4
17.50,-52.00,08/26/06Z,125,936,HURRICANE-4
17.90,-53.20,08/26/12Z,125,937,HURRICANE-4
18.40,-54.50,08/26/18Z,125,938,HURRICANE-4
18.90,-55.60,08/27/00Z,125,942,HURRICANE-4
19.50,-56.90,08/27/06Z,120,948,HURRICANE-4
20.00,-58.10,08/27/12Z,115,952,HURRICANE-4
20.40,-59.30,08/27/18Z,115,951,HURRICANE-4
20.90,-60.40,08/28/00Z,125,944,HURRICANE-4
21.30,-61.70,08/28/06Z,115,952,HURRICANE-4
21.90,-63.20,08/28/12Z,110,960,HURRICANE-3
22.30,-64.60,08/28/18Z,110,956,HURRICANE-3
22.90,-65.90,08/29/00Z,110,957,HURRICANE-3
23.40,-67.10,08/29/06Z,110,961,HURRICANE-3
24.00,-68.10,08/29/12Z,115,950,HURRICANE-4
24.70,-69.00,08/29/18Z,120,948,HURRICANE-4
25.50,-69.50,08/30/00Z,120,941,HURRICANE-4
26.40,-69.90,08/30/06Z,120,939,HURRICANE-4
27.40,-70.20,08/30/12Z,120,938,HURRICANE-4
28.50,-70.50,08/30/18Z,120,934,HURRICANE-4
29.50,-70.50,08/31/00Z,110,944,HURRICANE-3
30.40,-70.60,08/31/06Z,105,950,HURRICANE-3
31.60,-70.30,08/31/12Z,105,952,HURRICANE-3
32.70,-70.10,08/31/18Z,100,953,HURRICANE-3
34.00,-70.10,09/01/00Z,100,959,HURRICANE-3
35.20,-70.10,09/01/06Z,100,958,HURRICANE-3
36.50,-70.20,09/01/12Z,95,958,HURRICANE-2
37.50,-70.00,09/01/18Z,85,960,HURRICANE-2
38.70,-69.50,09/02/00Z,80,964,HURRICANE-1
39.80,-69.40,09/02/06Z,70,961,HURRICANE-1
40.50,-68.30,09/02/12Z,70,962,HURRICANE-1
41.30,-67.30,09/02/18Z,65,972,HURRICANE-1
42.00,-66.80,09/03/00Z,60,978,TROPICAL STORM
42.20,-66.00,09/03/06Z,55,985,EXTRATROPICAL STORM
42.50,-65.00,09/03/12Z,50,992,EXTRATROPICAL STORM
42.70,-63.00,09/03/18Z,50,995,EXTRATROPICAL STORM
43.20,-59.80,09/04/00Z,50,997,EXTRATROPICAL STORM
43.30,-57.50,09/04/06Z,50,994,EXTRATROPICAL STORM
43.40,-55.50,09/04/12Z,50,994,EXTRATROPICAL STORM
43.50,-53.50,09/04/18Z,50,995,EXTRATROPICAL STORM
43.50,-51.50,09/05/00Z,50,995,EXTRATROPICAL STORM
43.50,-50.00,09/05/06Z,45,994,EXTRATROPICAL STORM
43.50,-48.50,09/05/12Z,45,994,EXTRATROPICAL STORM
43.70,-47.50,09/05/18Z,45,995,EXTRATROPICAL STORM
44.50,-46.00,09/06/00Z,40,995,EXTRATROPICAL STORM
46.00,-44.00,09/06/06Z,40,994,EXTRATROPICAL STORM
48.00,-43.00,09/06/12Z,40,992,EXTRATROPICAL STORM
50.00,-41.00,09/06/18Z,40,990,EXTRATROPICAL STORM
