LAT,LON,TIME,WIND,PR,STAT
13.70,-33.20,09/10/18Z,25,1009,LOW
14.20,-34.40,09/11/00Z,25,1009,LOW
14.90,-35.50,09/11/06Z,25,1009,LOW
15.80,-36.50,09/11/12Z,30,1008,TROPICAL DEPRESSION
16.50,-37.70,09/11/18Z,30,1007,TROPICAL DEPRESSION
17.20,-39.20,09/12/00Z,35,1006,TROPICAL STORM
17.70,-40.80,09/12/06Z,35,1005,TROPICAL STORM
18.30,-42.30,09/12/12Z,40,1000,TROPICAL STORM
18.90,-43.60,09/12/18Z,40,999,TROPICAL STORM
19.60,-44.80,09/13/00Z,40,998,TROPICAL STORM
20.40,-45.70,09/13/06Z,45,997,TROPICAL STORM
21.40,-46.40,09/13/12Z,45,996,TROPICAL STORM
22.30,-47.00,09/13/18Z,50,995,TROPICAL STORM
23.00,-47.90,09/14/00Z,55,994,TROPICAL STORM
23.70,-49.00,09/14/06Z,60,991,TROPICAL STORM
24.40,-50.30,09/14/12Z,70,985,HURRICANE-1
25.10,-51.50,09/14/18Z,75,980,HURRICANE-1
25.80,-52.70,09/15/00Z,80,975,HURRICANE-1
26.50,-54.00,09/15/06Z,85,970,HURRICANE-2
27.00,-55.10,09/15/12Z,90,966,HURRICANE-2
27.70,-56.10,09/15/18Z,95,962,HURRICANE-2
28.50,-56.70,09/16/00Z,95,960,HURRICANE-2
29.50,-57.30,09/16/06Z,100,956,HURRICANE-3
30.60,-57.80,09/16/12Z,105,955,HURRICANE-3
31.70,-57.70,09/16/18Z,95,958,HURRICANE-2
32.90,-57.00,09/17/00Z,85,959,HURRICANE-2
34.30,-56.00,09/17/06Z,85,958,HURRICANE-2
35.70,-54.50,09/17/12Z,80,957,HURRICANE-1
37.20,-52.40,09/17/18Z,80,955,HURRICANE-1
38.30,-49.50,09/18/00Z,75,958,HURRICANE-1
39.30,-46.70,09/18/06Z,70,964,HURRICANE-1
39.90,-44.10,09/18/12Z,70,969,HURRICANE-1
39.90,-42.10,09/18/18Z,65,973,HURRICANE-1
39.90,-40.10,09/19/00Z,60,980,TROPICAL STORM
39.90,-38.90,09/19/06Z,55,988,TROPICAL STORM
39.50,-38.10,09/19/12Z,45,994,TROPICAL STORM
39.50,-37.40,09/19/18Z,40,1001,LOW
39.40,-36.60,09/20/00Z,35,1004,LOW
39.30,-35.70,09/20/06Z,30,1006,LOW
39.10,-34.40,09/20/12Z,30,1008,LOW
38.80,-33.00,09/20/18Z,25,1010,LOW
38.10,-31.80,09/21/00Z,25,1012,LOW
37.10,-30.90,09/21/06Z,25,1013,LOW
36.10,-30.20,09/21/12Z,25,1014,LOW
35.10,-30.20,09/21/18Z,25,1014,LOW
34.20,-30.40,09/22/00Z,25,1015,LOW
33.40,-30.70,09/22/06Z,25,1015,LOW
