LAT,LON,TIME,WIND,PR,STAT
10.50,-114.60,09/30/00Z,30,1008,TROPICAL DEPRESSION
10.80,-114.80,09/30/06Z,30,1007,TROPICAL DEPRESSION
11.20,-114.90,09/30/12Z,35,1004,TROPICAL STORM
11.30,-115.10,09/30/18Z,35,1004,TROPICAL STORM
11.40,-115.40,10/01/00Z,30,1008,TROPICAL DEPRESSION
11.40,-115.70,10/01/06Z,30,1009,TROPICAL DEPRESSION
11.40,-116.00,10/01/12Z,30,1008,TROPICAL DEPRESSION
11.30,-116.40,10/01/18Z,35,1004,TROPICAL STORM
11.00,-116.70,10/02/00Z,40,1000,TROPICAL STORM
10.70,-117.00,10/02/06Z,40,1001,TROPICAL STORM
10.50,-117.00,10/02/12Z,35,1002,TROPICAL STORM
10.60,-117.00,10/02/18Z,35,1003,TROPICAL STORM
10.20,-116.90,10/03/00Z,35,1004,TROPICAL STORM
10.50,-116.60,10/03/06Z,35,1004,TROPICAL STORM
11.70,-117.00,10/03/12Z,30,1005,TROPICAL DEPRESSION
12.50,-116.80,10/03/18Z,30,1007,TROPICAL DEPRESSION
13.90,-116.70,10/04/00Z,25,1008,TROPICAL DEPRESSION
