LAT,LON,TIME,WIND,PR,STAT
20.90,-64.00,09/17/06Z,25,-,TROPICAL DEPRESSION
21.10,-64.80,09/17/12Z,25,-,TROPICAL DEPRESSION
21.20,-65.80,09/17/18Z,25,-,TROPICAL DEPRESSION
21.20,-66.80,09/18/00Z,35,-,TROPICAL STORM
21.00,-67.90,09/18/06Z,35,-,TROPICAL STORM
20.90,-69.00,09/18/12Z,35,-,TROPICAL STORM
20.90,-70.20,09/18/18Z,40,-,TROPICAL STORM
20.90,-71.30,09/19/00Z,35,-,TROPICAL STORM
21.00,-72.40,09/19/06Z,35,-,TROPICAL STORM
21.10,-73.80,09/19/12Z,35,-,TROPICAL STORM
21.50,-74.50,09/19/18Z,30,-,TROPICAL DEPRESSION
22.00,-75.40,09/20/00Z,30,-,TROPICAL DEPRESSION
22.60,-76.50,09/20/06Z,25,-,TROPICAL DEPRESSION
23.20,-77.60,09/20/12Z,25,-,TROPICAL DEPRESSION
23.50,-78.60,09/20/18Z,25,-,TROPICAL DEPRESSION
23.70,-79.60,09/21/00Z,25,-,TROPICAL DEPRESSION
23.60,-80.60,09/21/06Z,25,-,TROPICAL DEPRESSION
23.50,-81.60,09/21/12Z,25,-,TROPICAL DEPRESSION
23.20,-82.60,09/21/18Z,25,-,TROPICAL DEPRESSION
22.70,-83.60,09/22/00Z,25,-,TROPICAL DEPRESSION
22.10,-84.30,09/22/06Z,25,-,TROPICAL DEPRESSION
22.00,-83.40,09/22/12Z,25,-,TROPICAL DEPRESSION
22.70,-83.10,09/22/18Z,25,-,TROPICAL DEPRESSION
23.60,-82.70,09/23/00Z,25,-,TROPICAL DEPRESSION
24.40,-82.20,09/23/06Z,25,-,TROPICAL DEPRESSION
25.10,-81.60,09/23/12Z,25,-,TROPICAL DEPRESSION
25.90,-81.10,09/23/18Z,25,-,TROPICAL DEPRESSION
26.70,-80.50,09/24/00Z,25,-,TROPICAL DEPRESSION
27.30,-80.30,09/24/06Z,25,-,TROPICAL DEPRESSION
27.50,-80.50,09/24/12Z,25,-,TROPICAL DEPRESSION
27.60,-81.00,09/24/18Z,25,-,TROPICAL DEPRESSION
27.70,-81.80,09/25/00Z,25,-,TROPICAL DEPRESSION
27.80,-82.90,09/25/06Z,20,-,TROPICAL DEPRESSION
27.90,-83.90,09/25/12Z,15,-,TROPICAL DEPRESSION
28.30,-84.80,09/25/18Z,15,-,TROPICAL DEPRESSION
28.90,-85.60,09/26/00Z,15,-,TROPICAL DEPRESSION
29.50,-86.40,09/26/06Z,15,-,TROPICAL DEPRESSION
30.10,-87.10,09/26/12Z,15,-,TROPICAL DEPRESSION
30.80,-87.70,09/26/18Z,15,-,TROPICAL DEPRESSION
31.80,-88.50,09/27/00Z,15,-,TROPICAL DEPRESSION
32.50,-89.00,09/27/06Z,15,-,TROPICAL DEPRESSION
