LAT,LON,TIME,WIND,PR,STAT
12.20,-32.20,09/01/00Z,25,1008,LOW
12.40,-33.60,09/01/06Z,30,1007,TROPICAL DEPRESSION
12.70,-35.00,09/01/12Z,35,1005,TROPICAL STORM
12.90,-36.10,09/01/18Z,35,1005,TROPICAL STORM
13.10,-37.20,09/02/00Z,30,1006,TROPICAL DEPRESSION
13.20,-38.00,09/02/06Z,30,1007,TROPICAL DEPRESSION
13.30,-38.80,09/02/12Z,30,1008,TROPICAL DEPRESSION
13.50,-39.50,09/02/18Z,25,1009,LOW
13.80,-40.10,09/03/00Z,25,1009,LOW
14.10,-40.60,09/03/06Z,25,1009,LOW
14.50,-41.30,09/03/12Z,25,1009,LOW
15.00,-42.00,09/03/18Z,25,1008,LOW
15.40,-43.00,09/04/00Z,25,1008,LOW
15.90,-44.20,09/04/06Z,30,1008,LOW
16.30,-45.50,09/04/12Z,30,1008,LOW
16.50,-46.60,09/04/18Z,30,1008,LOW
16.70,-47.70,09/05/00Z,25,1009,LOW
16.80,-48.80,09/05/06Z,25,1009,LOW
16.90,-50.00,09/05/12Z,30,1008,LOW
17.00,-51.20,09/05/18Z,30,1008,LOW
17.10,-52.60,09/06/00Z,30,1008,LOW
17.30,-54.00,09/06/06Z,30,1009,LOW
17.40,-55.50,09/06/12Z,30,1009,LOW
17.50,-57.20,09/06/18Z,25,1010,LOW
17.40,-59.00,09/07/00Z,25,1010,LOW
17.10,-60.80,09/07/06Z,25,1010,LOW
16.80,-62.70,09/07/12Z,25,1010,LOW
16.80,-64.60,09/07/18Z,25,1010,LOW
17.00,-66.30,09/08/00Z,25,1010,LOW
17.40,-67.70,09/08/06Z,25,1010,LOW
