LAT,LON,TIME,WIND,PR,STAT
34.00,-71.00,09/21/12Z,30,1010,SUBTROPICAL DEPRESSION
34.10,-70.50,09/21/18Z,35,-,SUBTROPICAL STORM
34.20,-70.00,09/22/00Z,40,1007,SUBTROPICAL STORM
34.30,-69.50,09/22/06Z,45,-,SUBTROPICAL STORM
34.50,-69.00,09/22/12Z,45,1002,SUBTROPICAL STORM
34.70,-68.50,09/22/18Z,50,-,SUBTROPICAL STORM
35.00,-68.00,09/23/00Z,50,995,SUBTROPICAL STORM
35.20,-67.50,09/23/06Z,50,-,SUBTROPICAL STORM
35.50,-67.00,09/23/12Z,55,992,SUBTROPICAL STORM
35.90,-66.80,09/23/18Z,55,-,SUBTROPICAL STORM
36.30,-66.50,09/24/00Z,60,990,SUBTROPICAL STORM
36.70,-66.30,09/24/06Z,60,-,SUBTROPICAL STORM
37.00,-66.00,09/24/12Z,65,987,HURRICANE-1
37.50,-65.70,09/24/18Z,65,-,HURRICANE-1
38.50,-65.00,09/25/00Z,65,985,HURRICANE-1
40.20,-62.80,09/25/06Z,65,-,HURRICANE-1
42.00,-60.00,09/25/12Z,65,985,HURRICANE-1
43.40,-57.90,09/25/18Z,65,-,HURRICANE-1
44.50,-56.00,09/26/00Z,65,-,HURRICANE-1
