LAT,LON,TIME,WIND,PR,STAT
11.30,-112.80,07/15/18Z,30,1010,TROPICAL DEPRESSION
11.40,-113.60,07/16/00Z,30,1009,TROPICAL DEPRESSION
11.40,-114.40,07/16/06Z,30,1006,TROPICAL DEPRESSION
11.40,-115.20,07/16/12Z,35,1003,TROPICAL STORM
11.40,-115.90,07/16/18Z,45,998,TROPICAL STORM
11.40,-116.60,07/17/00Z,55,992,TROPICAL STORM
11.30,-117.20,07/17/06Z,65,986,HURRICANE-1
11.20,-117.70,07/17/12Z,75,978,HURRICANE-1
11.10,-118.10,07/17/18Z,85,970,HURRICANE-2
11.20,-118.50,07/18/00Z,100,960,HURRICANE-3
11.50,-118.90,07/18/06Z,105,959,HURRICANE-3
12.10,-119.30,07/18/12Z,100,960,HURRICANE-3
12.80,-119.80,07/18/18Z,100,960,HURRICANE-3
13.50,-120.50,07/19/00Z,100,958,HURRICANE-3
14.30,-121.30,07/19/06Z,100,956,HURRICANE-3
14.90,-122.30,07/19/12Z,110,951,HURRICANE-3
15.40,-123.60,07/19/18Z,110,948,HURRICANE-3
15.90,-124.80,07/20/00Z,105,950,HURRICANE-3
16.40,-126.20,07/20/06Z,100,955,HURRICANE-3
16.80,-127.60,07/20/12Z,100,959,HURRICANE-3
17.20,-128.90,07/20/18Z,95,961,HURRICANE-2
17.50,-130.20,07/21/00Z,95,962,HURRICANE-2
17.90,-131.30,07/21/06Z,90,964,HURRICANE-2
18.30,-132.40,07/21/12Z,90,970,HURRICANE-2
18.60,-133.80,07/21/18Z,85,977,HURRICANE-2
18.70,-135.30,07/22/00Z,75,981,HURRICANE-1
18.80,-136.80,07/22/06Z,60,987,TROPICAL STORM
18.80,-138.30,07/22/12Z,45,994,TROPICAL STORM
19.20,-139.80,07/22/18Z,40,997,TROPICAL STORM
19.50,-142.00,07/23/00Z,35,1000,TROPICAL STORM
19.20,-144.50,07/23/06Z,35,1002,TROPICAL STORM
19.10,-146.70,07/23/12Z,35,1004,TROPICAL STORM
19.00,-148.80,07/23/18Z,30,1005,TROPICAL DEPRESSION
19.10,-151.00,07/24/00Z,30,1007,TROPICAL DEPRESSION
19.10,-153.50,07/24/06Z,30,1008,TROPICAL DEPRESSION
19.20,-155.30,07/24/12Z,30,1009,TROPICAL DEPRESSION
19.30,-158.00,07/24/18Z,25,1010,TROPICAL DEPRESSION
19.40,-160.00,07/25/00Z,25,1010,TROPICAL DEPRESSION
