LAT,LON,TIME,WIND,PR,STAT
24.30,-92.40,08/30/12Z,30,1008,TROPICAL DEPRESSION
24.90,-93.30,08/30/18Z,35,1009,TROPICAL STORM
25.80,-94.30,08/31/00Z,35,1009,TROPICAL STORM
27.20,-94.90,08/31/06Z,35,1008,TROPICAL STORM
29.40,-95.10,08/31/11Z,35,1007,TROPICAL STORM
29.40,-95.20,08/31/12Z,35,1007,TROPICAL STORM
30.10,-95.60,08/31/18Z,30,1009,TROPICAL DEPRESSION
30.90,-96.40,09/01/00Z,25,1009,TROPICAL DEPRESSION
31.90,-96.60,09/01/06Z,20,1010,TROPICAL DEPRESSION
32.60,-96.50,09/01/12Z,20,1010,TROPICAL DEPRESSION
33.60,-95.70,09/01/18Z,20,1011,TROPICAL DEPRESSION
34.10,-95.00,09/02/00Z,15,1011,TROPICAL DEPRESSION
34.60,-94.50,09/02/06Z,15,1013,TROPICAL DEPRESSION
