LAT,LON,TIME,WIND,PR,STAT
15.30,-103.10,10/02/12Z,25,1006,TROPICAL DEPRESSION
15.30,-103.50,10/02/18Z,30,1005,TROPICAL DEPRESSION
15.30,-103.80,10/03/00Z,35,1005,TROPICAL STORM
15.30,-104.00,10/03/06Z,35,1003,TROPICAL STORM
15.30,-104.20,10/03/12Z,40,1002,TROPICAL STORM
15.40,-104.50,10/03/18Z,55,994,TROPICAL STORM
15.50,-104.80,10/04/00Z,55,994,TROPICAL STORM
15.70,-105.20,10/04/06Z,55,994,TROPICAL STORM
15.80,-105.50,10/04/12Z,55,994,TROPICAL STORM
15.90,-105.90,10/04/18Z,55,994,TROPICAL STORM
16.00,-106.50,10/05/00Z,55,994,TROPICAL STORM
16.00,-107.00,10/05/06Z,55,994,TROPICAL STORM
15.90,-107.60,10/05/12Z,50,994,TROPICAL STORM
15.80,-108.00,10/05/18Z,50,1000,TROPICAL STORM
15.70,-108.40,10/06/00Z,45,1000,TROPICAL STORM
15.60,-108.70,10/06/06Z,35,1002,TROPICAL STORM
15.50,-109.10,10/06/12Z,45,1001,TROPICAL STORM
15.60,-109.50,10/06/18Z,45,1003,TROPICAL STORM
15.90,-110.00,10/07/00Z,45,1002,TROPICAL STORM
16.10,-110.60,10/07/06Z,45,1000,TROPICAL STORM
16.50,-111.30,10/07/12Z,45,997,TROPICAL STORM
16.90,-111.90,10/07/18Z,45,994,TROPICAL STORM
17.40,-112.50,10/08/00Z,50,997,TROPICAL STORM
17.80,-113.30,10/08/06Z,55,1000,TROPICAL STORM
18.10,-114.00,10/08/12Z,50,1000,TROPICAL STORM
18.50,-114.90,10/08/18Z,40,1000,TROPICAL STORM
18.90,-115.70,10/09/00Z,35,1004,TROPICAL STORM
19.40,-116.60,10/09/06Z,30,1006,TROPICAL DEPRESSION
19.90,-117.40,10/09/12Z,30,1006,TROPICAL DEPRESSION
20.30,-117.80,10/09/18Z,30,1006,TROPICAL DEPRESSION
20.70,-118.30,10/10/00Z,25,1007,TROPICAL DEPRESSION
21.00,-118.70,10/10/06Z,20,1008,TROPICAL DEPRESSION
